filename,xcenter,ycenter,area,eccentricity,angle,perimeter,Hue,Saturation,Class,Temperature
235.jpg,321.60255195041924,211.3281079110463,0.041186186186186184,0.8397142061512116,0.03672591696773188,973,0.004010207801676996,0.003937294932555596,torso,80
236.jpg,184.9059986519883,81.18629521455853,0.06683183183183183,0.5343386548984921,-0.6822395870302101,1399,0.003729498988991238,0.0054369804538306,torso,80
236.jpg,502.7998789590478,90.77748638289287,0.014885885885885885,0.9261917386088204,0.08512564523009972,427,0.031470647569094214,0.028444623764373612,leg,79
237.jpg,305.2887252412392,218.60893854748602,0.011825825825825826,0.678519471383929,0.8188730989501539,469,0.049009649568308784,0.020822752666328086,torso,78
239.jpg,328.5547753379064,292.02636955257,0.22195495495495496,0.8723300478061942,-0.02917863450788561,4553,0.003071261381932324,0.0028277252371094967,torso,84
240.jpg,191.67170390923053,185.00668879750285,0.06060960960960961,0.5309296427079045,0.10409109419496484,1455,0.0072833572808799485,0.0066392508546796805,torso,83
240.jpg,493.49253452780886,147.44755505785741,0.01609009009009009,0.9191146141486621,-0.08413200122430559,445,0.031914893617021274,0.005225830533781261,leg,85
240.jpg,474.90887417218545,227.75602649006623,0.011336336336336336,0.9341075955764931,0.02367067090234493,351,0.01642384105960265,0.011655629139072848,leg,84
241.jpg,287.0479747199081,247.49841999425453,0.010453453453453453,0.5016458017108583,-0.05342638469026865,305,0.058029301924734274,0.058029301924734274,torso,83
242.jpg,265.2001814333233,102.6087843967342,0.03972372372372372,0.7394946130683995,0.4851323735741923,925,0.000982763834290898,0.01572422134865437,torso,84
242.jpg,276.24654743038263,427.48109576635727,0.013264264264264265,0.41587900928251764,1.2202670481957143,391,0.022413402762055695,0.007244736246321032,leg,83
243.jpg,213.3423402255639,197.41604010025063,0.07668468468468469,0.579351172086437,-0.03780110177721329,1535,0.00943765664160401,0.008771929824561403,torso,84
244.jpg,283.74618644067795,109.11737288135593,0.014174174174174175,0.9213639764887058,-0.09710840746255273,527,0.021822033898305084,0.016101694915254237,torso,81
246.jpg,214.5880418535127,218.53094170403588,0.02009009009009009,0.6491703732008313,-0.2392805574253425,573,0.0312406576980568,0.011210762331838564,torso,84
248.jpg,248.82723984418476,329.1721202003339,0.10792792792792792,0.6030271783146236,0.0060124254140836945,1325,0.003478018920422927,0.004284919309961046,torso,85
248.jpg,571.7644611727417,289.74187797147385,0.01515915915915916,0.9122327335836993,0.023188603829995044,393,0.04179873217115689,0.020800316957210775,leg,84
248.jpg,570.2402610243228,367.11765869092346,0.015186186186186185,0.9113094405201163,-0.03283744785865011,413,0.012853470437017995,0.012457979038955902,leg,84
249.jpg,157.09862869198312,212.45727848101265,0.011387387387387387,0.6277841666388533,-0.22178738267328513,309,0.05300632911392405,0.008175105485232068,head,88
250.jpg,290.29855235946604,92.68997931942094,0.01597297297297297,0.9735057029666635,-0.12528851204353444,631,0.00018800526414739614,0.02669674750893025,arm,85
250.jpg,312.38531023248925,374.87960906263885,0.02027927927927928,0.9587974522369628,0.010963091121067796,561,0.010661928031985785,0.011994669035984007,arm,85
251.jpg,191.64395852361253,270.6917208402729,0.055894894894894895,0.9134020987275122,-0.013464806733573621,1057,0.009133401386127974,0.010476548648793854,torso,85
251.jpg,516.4078174423859,217.77157704473566,0.013291291291291292,0.9335123938452228,-0.23928448719509474,455,0.012652507907817443,0.028468142792589246,leg,85
251.jpg,508.100237120069,317.62082345333044,0.01393093093093093,0.9448259696640189,0.2120680431368933,499,0.04332830351368829,0.020262987712869152,leg,84
252.jpg,258.66982009925556,242.4511476426799,0.03872672672672672,0.7043287084700709,0.02025536796848449,755,0.018610421836228287,0.01271712158808933,torso,83
252.jpg,529.2612497334186,250.65706973768394,0.014081081081081082,0.8139888456567154,0.07659377996391743,349,0.04798464491362764,0.031136702921731714,leg,84
253.jpg,293.04135612216305,216.04836088540208,0.05358858858858859,0.7237903727053461,0.9117056625257783,869,0.008910058840011208,0.003866629307929392,torso,83
253.jpg,529.5303137116673,268.29168135354246,0.017039039039039038,0.8596668684704515,-0.1198279653492738,417,0.007225942897426859,0.01903419104688051,leg,84
254.jpg,278.4527443105756,170.29620705042393,0.03364864864864865,0.915604975562204,-0.004467126959275124,743,0.018741633199464525,0.000535475234270415,torso,78
255.jpg,320.75261862695606,228.44327359919234,0.19036636636636636,0.950785803212668,0.03557962303471814,2623,0.004022589601211509,0.0012619888944977284,torso,87
256.jpg,250.5539123923624,313.69131411456385,0.016042042042042043,0.8705641121357939,0.34475354644657163,573,0.026956196181205542,0.017970797454137027,torso,83
256.jpg,506.2918671799807,303.2805582290664,0.01248048048048048,0.7699045822791747,-0.12249272107504389,323,0.0370548604427334,0.041145332050048125,leg,81
257.jpg,265.17910447761193,220.7824280658563,0.019516516516516518,0.7664078331231401,-1.3154119968119145,647,0.027850438529004463,0.02846591783351285,torso,82
258.jpg,370.30023482053,251.1679525886168,0.026855855855855856,0.7677801066146416,-1.3022534081889612,863,0.008274628200827463,0.024041149502404116,torso,82
259.jpg,171.15172245296847,250.33471781089665,0.01229129129129129,0.6867217852564369,0.7311157589583084,509,0.022477400439775225,0.01148301978988517,torso,84
260.jpg,181.93656618610748,223.4356487549148,0.011456456456456456,0.6782914652843816,-0.13840390330135888,363,0.004456094364351245,0.001834862385321101,head,86
260.jpg,400.9986064659978,124.08138238573021,0.010774774774774775,0.9723505232982108,-0.09226141301471864,457,0.014771460423634336,0.014492753623188406,arm,83
260.jpg,612.0403954320777,165.3540139764786,0.017618618618618617,0.8123821282614101,-0.22310205749752104,455,0.02471450485767854,0.028123402079427304,leg,84
260.jpg,610.9630989180835,240.11051004636786,0.015543543543543543,0.8477831710544369,0.05349560493876257,433,0.0028979907264296756,0.027627511591962906,leg,84
262.jpg,221.93933265925176,229.40369059656217,0.01187987987987988,0.7514628298327671,0.2685816002439375,391,0.01289180990899899,0.023761375126390292,torso,86
263.jpg,156.89357671775443,232.79214740830034,0.01743843843843844,0.8805427986794371,-1.2328391912758505,451,0.02152574479076976,0.012743240916135698,head,90
263.jpg,391.6931662445592,283.9801116117927,0.2739009009009009,0.6548786186789203,0.7902064319811442,2949,0.0006359021587781907,0.0027190299202929534,torso,87
263.jpg,481.4077324176523,27.734325321124253,0.02361261261261261,0.8853152372217592,-0.17667254153686524,659,0.03192165840010174,0.019966933740302683,arm,87
264.jpg,50.428,352.25117647058823,0.025525525525525526,0.9114362605371822,1.5283360805164716,817,0.006,0.02376470588235294,noise,85
264.jpg,172.01178781925344,46.50687622789784,0.012228228228228229,0.6846893466623294,1.54454689455383,345,0.03855599214145383,0.05893909626719057,noise,84.5
264.jpg,169.06848072562357,425.0285714285714,0.019864864864864863,0.3648893213305194,1.1764233546258858,999,0.012093726379440665,0.005291005291005291,noise,84
265.jpg,68.9915209326974,246.40355060943295,0.02266666666666667,0.7966592103757919,-1.251088147586151,475,0.020005299417064124,0.0018547959724430313,head,87
265.jpg,321.4961243029006,279.6067950381724,0.25685585585585585,0.7137556065275775,0.6966623189207092,2595,0.00029228484912256086,0.00038581600084178035,torso,85
265.jpg,397.92705542963114,21.896352771481556,0.014573573573573573,0.8422395074176993,-0.1657549145175279,417,0.005975685143210385,0.00576962703482382,arm,86
268.jpg,163.73299232736574,215.50179028132993,0.023483483483483482,0.3821373924585034,1.0017707127247284,733,0.014833759590792838,0.007544757033248082,torso,84
272.jpg,102.15876176683562,295.8980811006517,0.01658858858858859,0.7646294374114754,0.12054662422504193,727,0.01719768283852281,0.028783490224475017,head,86
272.jpg,232.621267519805,276.6106032906764,0.009855855855855855,0.9328327401807578,-0.17255617943105714,355,0.06672760511882998,0.037781840341255334,arm,85
272.jpg,484.4108072916667,245.18598090277777,0.013837837837837838,0.9493495839994707,-0.27759289108457014,427,0.020616319444444444,0.01953125,leg,84
273.jpg,149.0604262206636,104.98003776638791,0.011132132132132133,0.8838254421777251,-0.2558837248560593,491,0.052603183166981385,0.0596169409225789,torso,81
274.jpg,126.62632267269052,125.50089168945429,0.025258258258258257,0.8113405621890871,-0.35914636495088886,595,0.025918440137914635,0.010462489596956366,head,89
274.jpg,453.7543935777826,151.54306791060966,0.013840840840840841,0.9589977697078098,-0.057968143789549405,469,0.021913647211976566,0.03297895422000434,leg,89
275.jpg,133.24941770186336,30.769215838509318,0.015471471471471472,0.46884511344198765,-0.332616181143679,391,0.027368012422360248,0.024262422360248448,noise,86
1156.jpg,102.80856509128135,439.3132571233578,0.0176006006006006,0.7162930741949062,0.23830195539245352,399,0.042142979013820164,0.02098617983279304,noise,78
1156.jpg,256.68167277834124,234.70414293516424,0.03848948948948949,0.8133197281920521,-1.0006086707145094,995,0.01895919481938051,0.007568073652180697,noise,76
1156.jpg,359.9326793435306,403.0569064112697,0.06459159159159159,0.6212350792658049,-0.4986820325834766,861,0.007113301408712632,0.011018643358594076,noise,77
1156.jpg,487.29475526829594,140.053793846361,0.0446036036036036,0.6308337502873473,-1.4059830507511564,725,0.012657375614354002,0.00127920285464216,noise,79
1157.jpg,97.80398550724638,440.3074275362319,0.016576576576576577,0.7321007853953266,0.23694512879309176,403,0.020833333333333332,0.030072463768115943,noise,78
1157.jpg,249.77910269786852,239.08242659114623,0.04029429429429429,0.8102562877155263,-1.0109849115729626,961,0.0019376956327321509,0.002682963183782978,noise,76
1157.jpg,354.23299174494736,405.15565992978463,0.0632972972972973,0.6084049191081043,-0.45832847819339256,889,0.010864408387892589,0.005408482778252206,noise,77
1157.jpg,480.79626780817335,145.11176509932446,0.0448978978978979,0.6224677986828842,-1.4075845583629918,705,0.006019664236505919,0.00448130559828774,noise,79
1158.jpg,91.86817903126916,433.11833231146534,0.01959159159159159,0.6514338232164414,0.3555056491611782,445,0.016860821581851624,0.025137952176578784,noise,77
1158.jpg,242.7997173880708,234.50706529822995,0.04037837837837838,0.7940151082292415,-0.9896985162389218,871,0.010783876245723635,0.011378848728246318,noise,74
1158.jpg,340.6457895912441,403.0266249720795,0.06722222222222222,0.5971299484010029,-0.4622188663300766,909,0.00460129551038642,0.004645968282331919,noise,75
1158.jpg,472.54422080902117,137.01114534845604,0.045804804804804804,0.6156138139853553,-1.3845828388898083,731,0.0066216482003540285,0.00832623090539566,noise,78
1159.jpg,92.12950084994591,433.4478442280946,0.019432432432432433,0.6582451004310924,0.3522302727752759,425,0.035079585844537166,0.017926131973419874,noise,77
1159.jpg,242.69404471994687,233.58563943620396,0.040693693693693696,0.7917092892858357,-0.9967088671631269,889,0.005903623348830345,0.002656630506973655,noise,74
1159.jpg,341.02214878985444,402.8903724211842,0.06724924924924924,0.5962853879226833,-0.46548948793222544,895,0.000446548182548897,0.009198892560507278,noise,76
1159.jpg,472.6788311603224,136.83692589923345,0.04583483483483484,0.6142024646140015,-1.3899247519885016,713,0.007534560702352093,0.010810456659896482,noise,78
1160.jpg,91.20026841634358,430.3653444676409,0.02013813813813814,0.6118746512799191,0.4421456215258536,477,0.018341783477482852,0.003578884580972264,noise,77
1160.jpg,241.22089643567386,227.42886645250115,0.03926126126126126,0.79530410176528,-0.9783142925005923,903,0.004665748814440875,0.0013767783386874712,noise,74
1160.jpg,334.7695618490144,400.07872084014804,0.06977177177177177,0.6051056071466893,-0.5096397664658298,879,0.008134630283205647,0.005638288714814496,noise,75
1160.jpg,471.236706574811,130.54377633603104,0.0448978978978979,0.5969663043828771,-1.3937298404127663,697,0.00448130559828774,0.015116045749448198,noise,78
1161.jpg,95.62775202780996,430.16150057937426,0.020732732732732732,0.6418132627494687,0.4334401851181478,485,0.0034762456546929316,0.009849362688296639,noise,77
1161.jpg,243.24681308554753,225.32967286131162,0.039105105105105106,0.7893248062678522,-0.9815589315003653,891,0.008216863769006297,0.009215174320380893,noise,74
1161.jpg,341.03091770935646,399.5172737754623,0.07032132132132132,0.5991788724175433,-0.5140748897328997,913,0.009821924243071272,0.009779220224623138,noise,75
1161.jpg,473.4704145893466,129.68328522697456,0.04577777777777778,0.6093862959950741,-1.3950730720102824,693,0.010692731566517974,0.016465494620834426,noise,78
1162.jpg,107.74426527367704,409.29389052918464,0.026444444444444444,0.6631340881459659,0.8493994489752479,541,0.014535543947308653,0.006359300476947536,noise,77
1162.jpg,250.25731338264964,197.70738063214526,0.035723723723723726,0.8291678516525443,-0.956586147793862,881,0.0025218560860793544,0.008910558170813718,noise,74
1162.jpg,343.55784447000593,381.73195301335005,0.08615315315315315,0.583462025460674,-0.7694414358710513,977,0.007842727177663914,0.004252500958555544,noise,75
1162.jpg,480.73325110360946,99.18495196052973,0.04625825825825826,0.6136680695555925,-1.4076449192517853,739,0.00025967281225655674,0.007465593352376006,noise,78
1163.jpg,114.17700081944824,392.6031139033051,0.03298198198198198,0.741741628116773,1.01750904882094,663,0.018209960848584176,0.006737685513976145,noise,77
1163.jpg,255.93321255044057,169.70600345878285,0.03646546546546547,0.828557409343432,-0.9514089586414365,989,0.015070410936341925,8.23519723297373e-05,noise,74
1163.jpg,344.76779751967564,366.4732590031004,0.10073273273273273,0.6155881110470617,-0.9173201289264373,1147,0.0031302170283806345,0.00333889816360601,noise,75
1163.jpg,484.53674035016564,74.16751166092071,0.044423423423423425,0.5770636462206673,-1.358170722423965,693,0.0083823430000676,0.003109578854863787,noise,78
1164.jpg,293.85164835164835,359.46349804042114,0.15631231231231232,0.6979773857346249,-0.25762985482743994,1911,0.004649196956889264,0.0038230999769461307,noise,76
1164.jpg,270.6519943688409,140.27489441576725,0.031996996996997,0.8488849891478302,-0.9443414963852622,869,0.017738151102768652,0.021679962458939463,noise,75
1164.jpg,498.2305027711797,58.94368566904196,0.030342342342342343,0.40288222819180813,-1.0880974938617491,725,0.021575613618368964,0.0027711797307996833,noise,78
1165.jpg,296.04908869031215,360.48626146518126,0.15257057057057058,0.7033588953732931,-0.26343918342254563,1929,0.004172735503680668,0.004428610794000708,noise,77
1165.jpg,272.0586905230043,140.42154935116005,0.030546546546546545,0.8514918820921332,-0.9620209313814347,891,0.015729453401494297,0.0015729453401494297,noise,75
1165.jpg,499.4243388347584,58.77739113143766,0.030204204204204204,0.3919572471055204,-1.1250225365540303,673,0.020978325710876915,0.0,noise,78
1166.jpg,304.76728237645597,339.38210765731617,0.1742822822822823,0.6275122107631191,-0.3174012339320963,2139,0.0026707560824315944,0.0024812185540009648,noise,77
1166.jpg,288.8591712242322,104.81846865797223,0.028552552552552554,0.8927686586871914,-0.9531769581522022,965,0.023453933529659233,0.006100126209507783,noise,75
1166.jpg,513.7544169611307,42.31021790341578,0.020396396396396396,0.5868860736554463,-0.7312441992063994,551,0.007361601884570083,0.0027974087161366313,noise,78
1167.jpg,309.4563361115836,334.30163293077055,0.17654654654654656,0.6276625842928618,-0.3396050599941408,2029,0.0005102908657935023,0.0031978227589726143,noise,77
1167.jpg,294.3513627720262,96.68170293682654,0.028426426426426427,0.8914797745782359,-0.9820679032742676,915,0.00021128248468201986,0.0148954151700824,noise,74
1167.jpg,517.8491016059787,37.84592145015106,0.018885885885885887,0.6181586969865102,-0.6724810118474545,521,0.03625377643504532,0.04006996342820798,noise,78
1168.jpg,325.32951612903224,290.9008709677419,0.18618618618618618,0.6385818517818177,-0.3854636660457819,2255,0.0034032258064516127,0.0028064516129032257,noise,76
1168.jpg,298.5379429892142,63.41746918335902,0.031183183183183184,0.784412016437368,-0.9636485400739784,951,0.00211864406779661,0.00587442218798151,noise,74
1169.jpg,327.03711263384685,301.75850059127504,0.18537837837837837,0.6495017991183333,-0.4126058358931458,2225,0.002705285836937681,0.0016523302716625358,noise,76
1169.jpg,300.67714016933206,68.50677328316087,0.03192192192192192,0.809503091870729,-0.9911519141556594,933,0.01730950141110066,0.015710253998118533,noise,74
1169.jpg,521.202042304887,28.662533430585945,0.01235135135135135,0.6265176926479838,-0.7030110828386975,409,0.05470459518599562,0.051543885241915874,noise,77
1170.jpg,326.97884716214446,305.32065146152837,0.18327927927927928,0.6484539861132766,-0.4076573019054054,2197,0.0025724210250360467,0.0018187180495477782,noise,76
1170.jpg,302.69206782303644,71.43958292730461,0.030816816816816816,0.8266022440742314,-0.9784124056164553,1015,0.005262132137984798,0.01432469304229195,noise,74
1170.jpg,523.0881208514534,29.85076676585031,0.01312012012012012,0.6334571490865948,-0.7049790078906062,439,0.020141908903639278,0.010528725108720532,noise,77
1171.jpg,327.4048632621623,303.3250236040483,0.1812942942942943,0.6463542648910826,-0.3823866122327391,2211,0.001341703798181246,0.0008116479766775438,noise,76
1171.jpg,304.06521082821774,70.29676964878736,0.029840840840840842,0.8258723446626282,-0.9668646637122097,1007,0.009459595451343464,0.019019824896850154,noise,74
1171.jpg,524.2769047619048,28.819523809523808,0.012612612612612612,0.6366156318033224,-0.6972306240160433,421,0.009761904761904762,0.014761904761904763,noise,77
1172.jpg,447.251555125873,231.07556194425717,0.23606906906906908,0.7470598948888509,-1.2783877399242847,4299,0.0017936421111549275,0.0027985905280431492,car engine,67
1173.jpg,470.2073997833153,227.45005417118094,0.27717717717717716,0.7393514725138148,-1.3091613446931762,3407,0.00042253521126760566,0.0013542795232936078,car engine,67
1174.jpg,451.12655640034654,230.61244536170793,0.30847147147147147,0.7663487013287787,-1.1655441855231694,3815,0.0005743713554190477,0.001830200251165779,car engine,67
1175.jpg,400.1886583041903,229.63482922538898,0.2868048048048048,0.829830744937735,-1.12126839626251,3429,0.0018742277972064582,0.0016543463237911754,car engine,67
1176.jpg,428.9776997794367,228.90763912453343,0.2831951951951952,0.8223300010449163,-1.126484294402874,3679,0.0016224126230064472,0.0018132846963013233,car engine,67
1177.jpg,443.65325950163606,227.919204631261,0.2982732732732733,0.812329601528607,-1.114231705918161,3283,0.0008658444500377548,0.0006342813994462623,car engine,67
1178.jpg,457.3198169177957,226.92951719761146,0.3123033033033033,0.7842714075930666,-1.1419930788593606,3339,0.001605815552371703,0.002125061299845188,car engine,67
1179.jpg,460.74954595863,233.66245841302495,0.3736876876876877,0.7088648380265057,-1.161462119057194,2945,0.00025715617415901894,0.0013098892621225028,car engine,68
1180.jpg,434.50538103433234,244.42409846856634,0.37865165165165166,0.7400709203659378,-1.0522692184871705,3453,0.00016654638316771221,0.0009754859585537429,car engine,67
1181.jpg,414.40528971869225,243.84738761846071,0.3606066066066066,0.7646840415008016,-1.0544927881520072,3103,0.0019986342665845006,0.0006828667077497044,car engine,66
1182.jpg,407.0951343802216,241.30172994272317,0.36124024024024026,0.7606384080710173,-1.0807293344856665,3033,0.0006151646396714689,0.00028264321282202623,car engine,67
1183.jpg,437.52784864883955,225.08513944187936,0.3401591591591592,0.7262919193265788,-1.2653942328780605,3273,0.0016950199959390145,0.00015007989547376693,car engine,67
1184.jpg,370.92734991921554,244.30265854392087,0.42934834834834834,0.6737300760311048,-0.9709254943580301,2867,0.001363893882061648,0.0015387520720695515,noise,78
1185.jpg,365.85870934952277,245.72380302576707,0.4313303303303303,0.6813396061084883,-0.9351021105733768,2965,0.0015386436264646704,0.0003272228526870566,noise,78
1186.jpg,361.1698083525984,248.703541578321,0.43905705705705705,0.6990546899423935,-0.8835864914681778,3027,0.0008275994145247117,0.0015526038603066905,noise,77
1187.jpg,367.0446446501901,247.1854757733351,0.43365465465465464,0.6991565554874373,-0.8934144065492561,2989,0.0017589175039991135,0.0006578628459839204,noise,77
1188.jpg,353.1076675912449,244.38882404635706,0.4373933933933934,0.7045805473480669,-0.8846899578946963,3125,0.0011946282920934832,0.0011808969324142477,noise,78
1189.jpg,425.3144726319909,212.98850662719275,0.352990990990991,0.7096116189013361,-0.8577707559419907,3877,0.0019396661732428155,0.000961325778844027,noise,76
1190.jpg,460.3635378682852,190.16636182532008,0.25776876876876875,0.4774462768658152,-1.41410949602679,2707,0.0011067488379137202,0.0005009494740030523,noise,77
1191.jpg,458.08866868833553,217.45359415709223,0.28123723723723726,0.5368770514222382,-1.3970314983874168,3349,0.002082176568573015,0.00039507965660103364,noise,77
1192.jpg,296.13784636969484,257.3147433649012,0.12842342342342342,0.9483925174899012,-1.125082796667889,2581,0.005237928212323162,0.0056588331579562725,noise,65
1192.jpg,527.4314891416752,304.14753533264394,0.03484684684684684,0.7458947986087522,-1.3225781594483172,865,0.01284039986211651,0.018441916580489486,tire,66
1193.jpg,247.04024444775675,271.82452675510507,0.08058858858858858,0.4056849676822345,-0.9973705304011664,1083,0.005328662990013415,0.0031673870919660158,noise,66
1193.jpg,370.4791759964174,60.022391401701746,0.026822822822822823,0.7462892090294949,-1.1444913783695345,903,0.00806090461262875,0.02239140170174653,noise,66
1193.jpg,534.2914750328515,213.85561760841,0.03656456456456456,0.7058233913227778,-1.3611212616508315,1009,0.0016425755584756898,0.005995400788436268,tire,66.5
1194.jpg,279.09381459280695,243.83019842910292,0.11622822822822823,0.7907834771643252,1.0188493220535444,1189,0.00033588259611409674,0.004392310872261265,noise,66
1194.jpg,530.8758677685951,148.02570247933883,0.03633633633633634,0.751799245342826,-1.5279118293275449,993,0.0024793388429752068,0.01,tire,66.5
1195.jpg,298.2566104971852,198.75605132968136,0.15842942942942942,0.880224809446036,1.1254617490855514,3035,0.0031844115472828252,0.002103986200883295,noise,65
1195.jpg,522.8829531124613,64.94543161756276,0.026195195195195194,0.7320358654386894,1.3654309862736713,705,0.01811303450647713,0.01948870801329818,tire,66.5
1196.jpg,304.5101380225855,191.92706079176594,0.16513813813813813,0.891426781171045,1.1125119476448424,3067,0.003055045371060719,0.000981978869269517,noise,65.5
1196.jpg,515.3224434564082,44.32418325923062,0.015534534534534534,0.7285850031757984,1.0811742798305048,533,0.010438816934080804,0.02203750241639281,tire,66.5
1197.jpg,328.4813668530886,200.46013646811824,0.1659189189189189,0.8739643758123722,1.166305261838268,3093,0.004271415901974625,0.004542904200828944,noise,65.5
1198.jpg,385.79280033486816,232.7032829037852,0.2510960960960961,0.8539034519017897,-1.4791580090634797,3041,0.0015308258087663696,0.0022962387131495545,noise,67
1199.jpg,381.3006252829681,241.57918823342266,0.24541441441441442,0.8566740312058017,-1.5100791986898396,3115,0.002961222666813504,0.002496237289379979,noise,67
1200.jpg,379.1592957711505,252.10555983213726,0.24186786786786788,0.8484625569795806,-1.5550851568260473,2853,0.0009560229445506692,0.0030791388343969607,noise,67
1201.jpg,369.9054990499609,254.80990834916733,0.21494294294294294,0.8359535060439509,1.5576966062886373,2769,0.003408963898513468,0.0010618084274058343,noise,68
1202.jpg,369.38959431400735,236.42115876058136,0.15041441441441442,0.8381567197761507,1.49724419399675,3471,0.0006189107171378374,0.0024357131448650374,car engine,68
1203.jpg,369.1846634669048,238.78026565464896,0.13451951951951951,0.8392524929326421,1.4723536222480582,3577,0.005045205938162742,0.0030360531309297912,car engine,68
1204.jpg,369.6399854937312,247.09540462128277,0.11592792792792793,0.8392770885571159,1.455759427819075,2721,0.0026422132421510722,0.004869961662003938,car engine,67.5
1205.jpg,370.2310911081377,271.08162024084663,0.12343843843843844,0.8943969709390136,1.4639319001044455,2839,0.0037221749178932002,0.00457365284028707,car engine,67.5
1206.jpg,365.3803439938455,264.6392185954501,0.1092972972972973,0.9561216830689784,1.5483440217728148,2855,0.002280470381360589,0.0010440707770084624,noise,67
1208.jpg,368.923822501333,250.5594999703774,0.25343843843843844,0.8445492951232925,1.5325253911677108,2649,0.0004858107707802595,0.0005924521594881213,noise,68
1209.jpg,379.89074525140944,263.63442999759855,0.26260360360360363,0.8126195377998657,1.4767574851824201,2793,0.0026530355529635094,0.000914839845849486,noise,68
1210.jpg,384.6098096130551,270.73657806321853,0.26278078078078076,0.8012465889299338,1.4447093809466678,2855,0.0014399012639133317,0.0007885173588096816,noise,67.5
