
1111.jpg,144.49592901878916,331.2206680584551,0.028768768768768768,0.5892581063161725,0.9164712949030176,833,0.005427974947807933,0.022964509394572025,head,82
1111.jpg,322.26709379266885,226.30238420333998,0.02859159159159159,0.8472247748194404,-1.0221289250703858,667,0.010293036445751497,0.000525154920701607,arm,78
1111.jpg,614.9497577148686,134.9614894159653,0.011774774774774776,0.7777261799448577,0.401961754221312,343,0.05993369038510584,0.028054067839836775,leg,80
1112.jpg,123.233088924417,119.4288549534153,0.05447147147147147,0.3335324981560098,0.06466651434736934,793,0.012790120734329346,0.0013782457687854899,head,83
1112.jpg,379.2903377478254,43.7854400125382,0.03832132132132132,0.9511935983697708,-0.007743614223596964,969,0.017318391975550504,0.009638743045215892,torso,76
1112.jpg,328.62516101331045,230.66230141691713,0.027975975975975977,0.8553806244323001,-1.0318851816108534,631,0.021897810218978103,0.01738943752683555,arm,77
1112.jpg,148.46968149317485,329.32946420280433,0.032339339339339336,0.6126289029491206,0.9101788291387438,639,0.006592998421394744,0.012257405515832482,head,83
1113.jpg,128.48810563072894,125.39142295940637,0.05503903903903904,0.3281714172934824,0.06580077810043779,845,0.0,0.006383675250982104,head,84
1113.jpg,380.7928420723607,51.716027193873565,0.03842942942942943,0.9565754379854116,-0.0072211327618327105,965,0.0008595764632335703,0.013440650152379463,torso,78
1113.jpg,334.8260780915486,240.48832704658986,0.029456456456456455,0.8441296882347253,-1.0058637435786775,667,0.01722907533897441,0.016923233764909777,arm,78
1113.jpg,154.02042085622475,339.63833316056804,0.02896996996996997,0.5850493560298492,0.8767152330785805,829,0.01233544106976262,0.02550015548875298,head,83
1114.jpg,125.66374152373355,124.3366573593937,0.0526996996996997,0.29279160388408443,0.2122687343363509,783,0.010769844435580374,0.002279332155678386,head,84
1114.jpg,378.4068068833652,55.54822179732314,0.03926426426426426,0.9567863114184749,-0.003221156572799869,959,0.01667304015296367,0.000841300191204589,torso,79
1114.jpg,333.3194750550992,241.0400721298337,0.029975975975975976,0.8364818712156701,-1.0034222923888827,663,0.006010819475055099,0.0022039671408535366,arm,79
1114.jpg,149.3191268191268,338.7894537894538,0.03177777777777778,0.5812233228445014,0.8520405383662333,657,0.009828009828009828,0.013797013797013797,head,83
1115.jpg,236.02985268771747,96.58154206367273,0.09234534534534534,0.9492721059777972,-0.23236506837125093,1833,0.007024161815875907,0.007056681083541998,torso,82
1115.jpg,331.74082301914734,244.65936739659367,0.028387387387387386,0.861226792303217,-1.0291756292851733,643,0.01417539405479742,0.012377023167248492,arm,80
1115.jpg,149.83748156342182,344.13984144542775,0.032576576576576574,0.5862171504966337,0.8569117327392973,617,0.007282448377581121,0.0025811209439528023,head,82
1116.jpg,399.8627129609661,234.38589605348287,0.06962462462462463,0.954517739122389,-0.03707713513016796,1601,0.0032779814535259864,0.01091222773344835,torso,90
1116.jpg,553.1651949098479,405.0627203438203,0.08943843843843843,0.6494530948001987,-0.12101815940082994,1059,0.004868549172346641,0.0027868246986535944,noise,212
1117.jpg,420.02759494705856,220.00511017538122,0.07345645645645646,0.9468709552062406,-0.05376449967376908,1515,0.0014308491067413433,0.0037202076775274926,torso,95
1117.jpg,554.6194663635148,403.8126922562525,0.08981381381381381,0.6186012458218215,-0.11755539053363676,1015,0.005416610940216665,0.004747893540189916,noise,212
1118.jpg,432.3249779198385,205.68065777852547,0.0714024024024024,0.9299117113744173,-0.03528691031498987,1617,0.007570341085923371,0.0,torso,100
1118.jpg,553.1429897864439,402.1268209906189,0.09379279279279279,0.6205326184124663,-0.1362088592530557,1065,0.006947779592098102,0.007908302116351296,noise,212
1119.jpg,426.64979460093895,196.76804577464787,0.06140540540540541,0.9146996516755527,0.0015400593386547964,1341,0.007580203442879499,0.00029342723004694836,torso,90
1119.jpg,551.0807235762092,402.4749021341078,0.09512312312312313,0.6447035704293274,-0.13998343732264104,1127,0.0057141053163278195,0.0062823588836974364,noise,212
1120.jpg,359.93012360446573,185.3261562998405,0.030126126126126127,0.790447437382015,-1.5267050000882443,637,0.0006977671451355662,0.008871610845295056,torso,85
1120.jpg,552.695355279263,402.81421117052116,0.09323123123123123,0.6322724786575971,-0.13304515673319456,1043,0.0029311344456612767,0.0005153642981382464,noise,212
1121.jpg,372.82063987934936,197.43434234622427,0.02787687687687688,0.8183094692191911,1.5287361149802556,579,0.022729720995367877,0.006678875363567812,85,85
1121.jpg,555.3493119346778,407.1652412628022,0.08532432432432432,0.6627356602983611,-0.1253261403342955,991,0.008939569915179671,0.008094886143666631,noise,212
1122.jpg,478.915817304008,339.1709709556288,0.15674474474474476,0.7648968161912263,0.44781214467007296,2629,0.0001724270059008353,0.0003831711242240785,torso,90
1122.jpg,145.90738786279684,418.1358839050132,0.01138138138138138,0.424245886914198,1.16610971157709,757,0.018733509234828496,0.025857519788918207,noise,70
1122.jpg,478.915817304008,339.1709709556288,0.15674474474474476,0.7648968161912263,0.44781214467007296,2629,0.0001724270059008353,0.0003831711242240785,torso,90
1122.jpg,478.915817304008,339.1709709556288,0.15674474474474476,0.7648968161912263,0.44781214467007296,2629,0.0001724270059008353,0.0003831711242240785,noise,212
1123.jpg,471.56363053924184,347.76108916177253,0.1406156156156156,0.883657888648036,0.5365541136326487,1985,0.002776294714361986,0.0012813667912439936,torso,90
1123.jpg,563.9924860733256,266.17903873558754,0.02318018018018018,0.956865787189435,-0.01581934069035747,247,0.013343697370125664,0.010104935872522347,leg,80
1124.jpg,474.8379772754647,344.2045408921187,0.1495915915915916,0.8824892338133833,0.5497076461291914,1761,0.000702613723049745,0.0010840326012767495,torso,90
1124.jpg,558.8289292595651,255.97563996696945,0.02181981981981982,0.956733386736091,-0.00863974139238159,811,0.010046793283787504,0.008120011010184421,leg,80
1125.jpg,346.8679769499897,254.45215064828153,0.058366366366366364,0.4387964640913411,0.292098631580698,831,0.009261164848734307,0.009312615764560609,torso,90
1125.jpg,567.3297196840638,241.1787207681586,0.01939039039039039,0.9533579868578423,-0.10522996443528126,529,0.029890041815084405,0.003097413659594239,leg,85
1125.jpg,555.7471742313323,393.75308931185947,0.10255255255255255,0.48652908186339516,-0.16445237856831835,973,0.0008491947291361639,0.0024890190336749633,noise,208
1126.jpg,349.0297965477789,260.6601999701537,0.06036936936936937,0.44024600235703254,0.36796956091378424,931,0.0006964134706262747,0.008555936924837089,torso,95
1126.jpg,565.586394769614,235.92434620174348,0.019291291291291292,0.937929606210237,-0.11070824250613259,517,0.02054794520547945,0.0020236612702366126,leg,85
1126.jpg,556.0459917705081,393.2015933697143,0.1029039039039039,0.4751217043648382,-0.16775442558080245,979,0.0055155105495082735,0.0011381212245017071,noise,208
1127.jpg,344.3098001124687,256.3231941107305,0.058741741741741745,0.44719450862857874,0.34619058200844055,935,0.0023516180154388834,0.0013802975308010838,torso,95
1127.jpg,563.4900385604113,226.09254498714654,0.01869069069069069,0.9342387056237381,-0.11275232407184643,553,0.010764781491002571,0.028438303341902314,leg,85
1127.jpg,553.9010897573545,388.0410403693365,0.11187987987987988,0.43266260055889283,-0.17561781775322638,1025,0.0013957483358385226,0.005502469400901868,noise,209
1128.jpg,497.7771616768695,343.08068027464043,0.16139039039039038,0.8306435398871225,0.5309648698764871,2413,0.0030515602031892524,0.0004837839346519547,noise,160
1128.jpg,572.7071632071633,214.05555555555554,0.014756756756756757,0.9437195779648693,-0.155582086666091,523,0.03439153439153439,0.03256003256003256,leg,90
1129.jpg,502.4123731884058,338.0494565217391,0.16576576576576577,0.8188749026472465,0.5573175439220843,2481,0.0002355072463768116,0.004184782608695652,noise,160
1129.jpg,575.8649334178821,205.77763686324244,0.014207207207207207,0.9574351976402197,-0.15799499289685184,491,0.01099133375607694,0.04375396322130628,leg,80
1130.jpg,507.1887238217275,346.8307572177952,0.149987987987988,0.8291593276161879,0.5300423222236262,2075,0.002762984022744564,0.0038641733071717453,noise,150
1130.jpg,580.3109608884597,212.66175760502173,0.012438438438438438,0.9581290985154647,-0.15731443021735816,477,0.023660067600193145,0.008932882665379043,leg,80
1131.jpg,504.8984690805883,352.6634772512256,0.13966366366366367,0.8441647713130424,0.4994587058844663,2265,0.002214672744474069,0.0013546056592414208,noise,150
1131.jpg,581.3883829682501,222.8806300762983,0.012201201201201202,0.9568891395706237,-0.14923089199689388,461,0.0379030273197145,0.04085650996800394,leg,75
1132.jpg,339.4467491396149,257.41317086782624,0.032285285285285285,0.6831223929538772,0.11773071884845533,1063,0.019347037484885126,0.0029764673053669427,torso,75
1132.jpg,568.2496775208432,391.5734151329243,0.09545045045045045,0.4329070396928129,-0.34351165775806525,985,0.004310209218184678,0.006449583136699701,noise,202
1133.jpg,332.50888142102735,261.6315890542487,0.03127627627627628,0.6206137474963126,0.05613553536819933,999,0.018819011041766684,0.00019203072491598655,torso,75
1133.jpg,583.2958481613285,227.71957295373664,0.012657657657657658,0.9591903007347942,-0.14360732058164982,467,0.05219454329774614,0.05527876631079478,leg,75
1133.jpg,567.4081467056151,394.6170723790977,0.09252252252252252,0.47567937971351276,-0.29583569343353683,965,0.005290490100616683,0.0038948393378773127,noise,203
1134.jpg,304.26635918132024,256.3562986451427,0.020834834834834833,0.8087618409707504,-0.929903818207727,739,0.00807149034303834,0.027817814932257136,torso,75
1134.jpg,580.5980840409319,220.9479642934901,0.013792792792792793,0.9609004834036378,-0.13757686565095076,459,0.044197692140213365,0.0023949488351839754,leg,75
1134.jpg,567.9395100025323,392.2184413775639,0.09487087087087087,0.44251579366199506,-0.3218507265297771,955,0.006014180805267156,0.00047480374778424917,noise,203
1135.jpg,301.42529864179346,254.1228931435117,0.018351351351351353,0.8286962410435729,-0.9932856184318838,595,0.021600392734413353,0.004581901489117984,torso,75
1135.jpg,431.8134759976865,257.25882012724117,0.010384384384384384,0.5195262670610421,1.0431505977493545,511,0.030942741469057258,0.017640254482359747,noise,90
1135.jpg,579.2904034647823,209.20811488488718,0.013174174174174174,0.9674915742554397,-0.12079174356742269,477,0.0038750854798267607,0.05653065876453157,leg,80
1135.jpg,567.7556615017878,387.52178188319425,0.10078078078078079,0.39310771101411496,-0.37187492015297235,973,0.005780691299165673,0.00500595947556615,noise,203
1136.jpg,581.4559917982989,391.5885479951397,0.07908708708708709,0.1742546587581369,-0.09397977191575027,679,0.0015188335358444715,0.009302855407047388,noise,205
1137.jpg,582.9292650589458,385.4424696312753,0.0838048048048048,0.03330447004092984,-0.8100859997761822,705,0.008564159529867058,0.0038341634715304404,noise,204
1138.jpg,581.7901003158735,383.8895484050123,0.08651351351351351,0.03377567917356945,-0.9386165213371609,715,0.003228157867333125,0.003887673990766774,noise,205
1139.jpg,583.2303345467152,382.5225515687294,0.08662162162162163,0.0869239084926985,-1.276558982097236,735,0.005408216328653146,0.003328133125325013,noise,203
1140.jpg,583.2395829772688,381.07345752862756,0.08785285285285285,0.11184838871914891,-1.4195942548284723,725,0.0017091095539224065,0.001572380789608614,noise,203
1141.jpg,284.961192143647,139.30835658996367,0.05703003003003003,0.345001439153496,0.0981331752407478,1043,0.0043704912853456904,0.0018956347743668053,torso,82
1141.jpg,544.0481709525534,18.649945671858024,0.01658258258258258,0.9591405446634457,-0.05932278341464815,691,0.03965954364360739,0.03694313654473017,noise,75
1142.jpg,277.19995670761404,156.5301152659776,0.055492492492492496,0.4201428625512636,0.1396543452352517,1043,0.003030467016613453,0.0033551599112506087,torso,83
1142.jpg,493.51731374606504,31.932214060860442,0.01430930930930931,0.6967307826726475,0.22121181358442854,477,0.02707240293809024,0.0472193074501574,noise,77
1143.jpg,276.5487964274044,171.32708855244528,0.05514114114114114,0.5187905027063492,0.20320676901262014,1013,0.0014704280579457575,0.010946519986929528,torso,81
1143.jpg,487.91473553865205,39.19936316999823,0.016975975975975974,0.641006636435908,0.38429465567435267,573,0.04227843622855121,0.013621086148947461,noise,73
1144.jpg,274.0399912107229,172.98423423423424,0.05466666666666667,0.5562742857233972,0.16036625684152767,983,0.012140188969457262,0.006042627993847506,torso,81
1144.jpg,483.3570803430772,39.90932959915981,0.017156156156156156,0.6032405624305456,0.4916849815746661,589,0.0015753544547523193,0.003325748293366007,noise,77
1145.jpg,240.63249281838495,177.99706351739547,0.04704204204204204,0.5844724856687088,-0.5501591622437385,763,0.015193105649537185,0.005426109160548994,torso,80
1145.jpg,458.93072966891674,41.37576342012215,0.018684684684684684,0.7084390772446393,0.725659107718295,701,0.014946962391513982,0.006910961105753777,noise,78
1145.jpg,638.5581872010931,42.44705078569802,0.013186186186186187,0.4228685907763506,1.2644093459117265,433,0.043725802778410386,0.04850831245729902,noise,80
1146.jpg,242.42437897820088,228.98546724497268,0.053312312312312315,0.5496274378330482,0.2073450048030185,1085,0.003942995550047879,0.001802512251450459,torso,82
1146.jpg,426.57182923028984,63.264256777812406,0.02890990990990991,0.7865315366802694,0.595186443476843,1101,0.009348706762231224,0.006855718292302898,head,85
1146.jpg,640.6470588235294,83.3577205882353,0.016336336336336337,0.6462846120506863,1.4891135781086993,489,0.046139705882352944,0.010294117647058823,leg,82
1147.jpg,225.62011934102998,218.57238292904398,0.0463003003003003,0.5002018192012135,-0.47734621358463347,789,0.0104423401219354,0.011869243741081852,torso,83
1147.jpg,425.30946234145244,59.48591312156246,0.026753753753753752,0.7856668062222363,0.6025965746727575,1035,0.022112470535413625,0.0030306431698282634,head,85
1147.jpg,638.7580701145436,81.44029850746269,0.0173033033033033,0.575193160797473,1.5375185105107416,563,0.03800763623741756,0.04234640749739674,leg,81
1148.jpg,231.59096716849064,216.74090328315094,0.05405705705705706,0.5543640247513237,0.20678538998514387,991,0.010554969168379535,0.003833120382200989,torso,84
1148.jpg,421.5433891992551,53.398137802607074,0.02418918918918919,0.7904794184511701,0.6219653205354347,1019,0.008317815021725636,0.008690254500310366,head,87
1148.jpg,636.5348077779427,71.66453911236455,0.02023123123123123,0.5927269346704819,1.5266403244099795,491,0.013507495918064421,0.0005937360843105239,leg,81
1149.jpg,229.8232060019472,199.106064944734,0.05243543543543543,0.5172885389484806,0.14000350060688746,1093,0.01437489261783403,0.010537769887177138,torso,84
1149.jpg,432.1682622570351,43.83565419205106,0.0207027027027027,0.741446467110717,0.672537764282661,783,0.01610095735422106,0.02190310414853496,head,86
1149.jpg,634.3536144578313,60.55361445783132,0.01993993993993994,0.4739966532882413,1.4105196700041474,37,0.03072289156626506,0.019427710843373493,leg,82
1150.jpg,234.01286826955638,187.86911615306468,0.05320720720720721,0.53007956665396,0.11305642984977567,1035,0.007958008804605485,0.009030364600970764,torso,83
1150.jpg,450.10842945874003,42.84738243123336,0.01692192192192192,0.6437367627024082,0.7427311926814689,707,0.000709849157054126,0.010292812777284827,noise,78
1150.jpg,634.3561712010617,50.6700398142004,0.018102102102102103,0.4542049653754029,1.237900483407015,439,0.032846715328467155,0.03898473788984738,leg,80
1151.jpg,235.96862960924602,186.552724270776,0.054564564564564565,0.5814222699067162,0.15058433227149012,1087,0.0006053935057787562,0.003962575674188222,torso,82
1151.jpg,455.17963828490144,41.12517780938833,0.014777777777777779,0.6100810428471769,0.6698575572228501,577,0.015850436903068484,0.023572444625076204,noise,78
1151.jpg,635.959808259587,45.4306784660767,0.016288288288288287,0.5305531752543242,1.1703692223183542,479,0.033370206489675515,0.0012905604719764012,noise,81
1152.jpg,219.68275046016302,203.90546936628976,0.045681681681681685,0.5628048939934944,-0.3244108515878874,747,0.0026952405995266894,0.006639495135419405,torso,82
1152.jpg,449.01044602885094,42.822583319515836,0.018111111111111113,0.654063698944126,0.8351221168073798,681,0.03747305587796385,0.03050903664400597,head,80
1152.jpg,636.7964467005077,56.806768189509306,0.017747747747747747,0.5353339608242885,1.3731793529204823,463,0.04077834179357022,0.005583756345177665,leg,79
1153.jpg,230.33138969873664,241.4045189504373,0.04944144144144144,0.6560871618936154,0.09546853145498146,921,0.013969873663751214,0.01251214771622935,torso,83
1153.jpg,435.5562645011601,54.235498839907194,0.025885885885885886,0.717514092865691,0.7513343790697263,803,0.016125290023201858,0.012064965197215777,head,86
1153.jpg,638.7868292682926,79.16813008130082,0.018468468468468467,0.62950173955745,-1.555491722099325,559,0.012032520325203253,0.006666666666666667,leg,81
1154.jpg,228.13099902056808,300.56984573947113,0.049057057057057055,0.47086692736718205,-0.10826600041803056,769,0.015487267384916749,0.002142507345739471,torso,80
1154.jpg,431.2885727684852,74.93184305143036,0.03842042042042042,0.6546755886631969,1.0330355439571972,1203,0.010395497889635766,0.00781616382679381,head,87
1154.jpg,640.7650578380534,130.5977263661747,0.015057057057057057,0.5936594763618598,1.511334063357642,557,0.006382130035899481,0.015755883526126845,leg,81
1155.jpg,210.48869158878506,408.75467289719626,0.06426426426426426,0.6188646909886208,0.08568943067890328,1031,0.005700934579439252,0.007710280373831775,torso,81
1155.jpg,380.69672855879753,425.377247273799,0.01018918918918919,0.8479873253026307,1.0925959252151887,495,0.07427055702917772,0.04509283819628647,noise,73
1155.jpg,415.639099702381,159.97901785714285,0.08072072072072072,0.6604210655316161,-1.3755030063788305,1387,0.006882440476190476,0.006324404761904762,head,83
1155.jpg,610.247407595903,212.56873846936827,0.0472042042042042,0.7470670960925281,1.3319734024880232,1017,0.0026719256950187673,0.0006997900629811056,leg,82
450.jpg,240.40113353518592,210.49626105789434,0.5573993993993994,0.1745051421395784,0.3983004374010894,4643,0.0012552932429665865,0.0012930059155020633,noise,82
451.jpg,113.43684117750749,65.12529525824078,0.08518018018018018,0.6103265994786483,-0.2538900223935749,1677,0.004547858276044421,0.0064516129032258064,noise,86
452.jpg,24.986180266233106,197.72279239914644,0.02955255255255255,0.9831778587965302,-1.4868012743486951,1039,0.0084341022253836,0.0203231378924906,noise,80
452.jpg,134.39454001495886,178.93220915210443,0.08833033033033033,0.9078390443501739,-1.3971459126680148,1453,0.0008499354049092269,0.005711565920990005,noise,81
452.jpg,452.4356791712033,242.01633178263882,0.09101801801801802,0.9099782922964352,1.5176080828920333,1817,0.00036292850308489226,0.0027054670229964698,tire,78
453.jpg,97.66272981378685,205.71243258139444,0.15255855855855857,0.8362824060527884,1.5397534410275642,2787,0.0032675878902405416,0.0015747411519231526,noise,79
454.jpg,52.2199787685775,236.1823142250531,0.14144144144144144,0.9522767673750985,1.53501559458634,1255,0.004267515923566879,0.0016348195329087048,noise,85
455.jpg,48.31787543812349,414.00768401186303,0.022276276276276277,0.8018053418396468,0.8568381641708601,947,0.0319493124831491,0.023995686168778646,noise,83
455.jpg,328.91934381408066,98.54571086807928,0.035147147147147145,0.650877285637743,-0.6005509198080937,771,0.015208475734791524,0.021787423103212578,noise,90
455.jpg,469.0127688172043,103.32379032258065,0.022342342342342343,0.8346235214820358,-0.9565059908637585,765,0.020026881720430108,0.024596774193548387,tire,87
456.jpg,555.8297634303615,211.73047741095584,0.2952612612612613,0.765593357152027,1.4171058491991537,1973,0.0012306503122393767,0.0008339944264762718,noise,90
457.jpg,336.98307794803463,40.63197868087941,0.02253753753753754,0.4786512400314848,-0.5430471955051978,611,0.00013324450366422385,0.0145236508994004,noise,90
458.jpg,65.82577123397436,104.97796474358974,0.059963963963963966,0.5339528740884911,-1.3399519027526938,1665,0.009164663461538462,0.001001602564102564,noise,85
458.jpg,496.5684625530044,244.06647001262178,0.4235015015015015,0.3835459767835831,-1.2402576373362366,3695,0.00043254435352346374,0.0007658162324677719,noise,91
459.jpg,189.20173393857604,88.61689772216089,0.07343243243243243,0.8135451460387846,-0.8149761686071977,1249,0.006216006216006216,0.003189792663476874,noise,85
459.jpg,520.7045605648071,265.5720809852466,0.37941141141141144,0.6460141539789317,-1.1794530991308998,2519,0.00038783005128854555,0.0012901285379598557,noise,91
460.jpg,441.92236974322793,252.12637632822356,0.14045945945945945,0.8830181680524111,-1.4598012709008112,2149,0.003185598529065914,0.003933893485557907,noise,94
461.jpg,597.9576316785907,198.88281950616792,0.1506876876876877,0.9063534684016022,1.4889717720980982,1725,0.0013950058789533471,0.0039060164610693715,noise,94
461.jpg,543.2040183387271,437.18635382955773,0.02227027027027027,0.6142271048285843,-0.02399311531195351,585,0.021844660194174758,0.025215749730312837,tire,88
462.jpg,596.7029608556761,237.10657808998585,0.18895195195195194,0.9113649009324891,-1.5540048190580833,1643,0.0022409052621541296,0.003464662036521988,noise,94
463.jpg,524.1709266333323,184.6379080095655,0.2900810810810811,0.6188591442663662,1.0832443772999416,3069,0.002536310651469507,0.0025570152282161974,92,92
464.jpg,500.9140254436941,196.41329773310298,0.2868018018018018,0.31346280891894845,1.2503038117437104,3485,0.002052248573373122,2.0941311973195122e-05,nosie,93
465.jpg,467.1224154000161,129.83101865169314,0.260987987987988,0.5557381565280571,-0.19012139263026523,3567,0.002243726196366314,0.0014612985996847276,noise,91
466.jpg,496.97040457574644,184.2528817057599,0.34336936936936935,0.1939880964349141,0.5809832805912233,2901,4.3728463731612184e-05,0.0003148449388676077,noise,91
467.jpg,520.9299919807538,178.95501202886928,0.26213213213213216,0.20328909354466418,1.0972928376534794,3095,0.00048115477145148355,0.0003665941115820827,noise,89
470.jpg,606.863566950651,332.380364893104,0.07472672672672673,0.8464107480602896,-1.4989619934798804,1407,0.0021700691207201415,0.0010850345603600708,noise,81
