filename,xcenter,ycenter,area,eccentricity,angle,perimeter,Hue,Saturation,Class,Temperature
507.0jpg,392.0911390,314.1869210,0.116411000,0.169134000,0.544783000,1721,19.74931000,216.1065140,noise,89
508.0jpg,595.2327380,97.13720200,0.01009000,0.905603000,1.363832000,433,14.49613100,234.1053570,leg,89
508.0jpg,481.4928340,47.05703400,0.010267000,0.930428000,0.009764000,445,19.14302400,251.2886810,leg,85.5
508.0jpg,160.5743840,43.86553900,0.062132000,0.915757000,0.102512000,1561,18.99333000,235.4089900,noise,87
508.0jpg,397.3836470,339.3970650,0.11973000,0.136383000,0.974361000,2075,20.85415100,212.7484580,noise,89
509.0jpg,480.7975940,63.48282600,0.015474000,0.921134000,-0.169139000,575,19.30914000,252.4358630,leg,85.75
509.0jpg,446.1936570,340.0268670,0.150556000,0.213613000,0.006984000,2189,22.39130300,206.6241550,noise,90
509.0jpg,158.5894910,50.19588600,0.085267000,0.839647000,-0.006507000,1755,14.95470900,242.4689370,noise,88
510.0jpg,497.9709360,152.4838400,0.024901000,0.953386000,-0.061630000,1167,18.40991300,250.2325130,leg,87.5
510.0jpg,377.3492050,345.1535620,0.194814000,0.737880000,-0.310179000,4425,21.06967500,221.2771410,noise,88
510.0jpg,172.94468,83.90987700,0.128219000,0.638230000,-0.090569000,3269,16.16574900,250.2481200,noise,87
511.0jpg,135.5338553t661907,117.3295720,0.013039000,0.627167000,-0.217390000,405,16.20405300,237.3005530,head,86
511.0jpg,419.2940430,335.242609,0.101474000,0.52794400,0.207401000,1893,19.14938900,223.8293630,noise,86
511.0jpg,67.33894600,17.39837600,0.015159000,0.935976000,-0.103371000,609,17.47107800,248.1049920,noise,85
512.0jpg,343.9858040,358.6053540,0.014808000,0.600588000,-0.22997700,587,21.32468100,193.0535390,torso,92
512.0jpg,427.49456,303.7114780,0.052718000,0.829299000,0.389328000,1597,18.39766400,225.992196,torso,92
513.0jpg,436.7789240,337.069027,0.104498000,0.62849300,0.068094000,2099,21.87410200,225.7427440,noise,89
514.0jpg,131.8563470,102.6564060,0.010243000,0.396054000,0.260520000,299,19.66696000,235.4286130,head,88
514.0jpg,340.8812420,364.789392,0.011607000,0.617414000,0.813799000,451,25.41164300,193.796119,torso,88
514.0jpg,454.6636280,307.4037190,0.091901000,0.646629000,0.551554000,2103,22.3836550,213.1937720,noise,87
515.0jpg,369.647407,372.6722100,0.010655000,0.748562000,0.875793000,451,24.62175900,211.4760430,87.0head,88
515.0jpg,490.460963,330.2682720,0.073465000,0.754082000,0.284742000,1969,18.9089270,220.853826,noise,87
516.0jpg,381.0579260,194.7510270,0.078955000,0.858171000,-0.221487000,1425,24.75806300,195.3996650,torso,88
516.0jpg,184.233901,127.2650350,0.011285000,0.985962000,-0.375142000,683,21.8948910,253.1546040,noise,85.5
518.0jpg,594.5941720,101.4001200,0.009997000,0.932205000,1.281358000,399,16.88164600,211.6731750,leg,88
518.0jpg,305.2824530,69.38704500,0.011312000,0.970350000,0.368455000,459,16.13697900,229.6671090,arm,87.8
518.0jpg,153.7685760,88.49064100,0.015883000,0.753387000,-0.693815000,459,27.29306100,204.3178290,head,88.8
518.0jpg,432.6475990,383.0870520,0.070925000,0.746821000,-0.214861000,1771,25.71843500,196.9322130,noise,88
519.0jpg,486.5028350,387.7586910,0.028075000,0.830138000,-0.251090000,701,14.99208500,230.8651190,torso,85.8
520.0jpg,157.4090350,45.20650800,0.021871000,0.819247000,-0.286544000,581,19.50885600,218.4458330,head,88
520.0jpg,431.4746180,396.2668540,0.06312000,0.864736000,-0.242104000,1373,25.61896400,192.6079740,torso,88
521.0jpg,281.7381760,319.8263780,0.029144000,0.864319000,0.562209000,615,32.08263800,154.1907260,torso,90
521.0jpg,418.3041150,204.6671940,0.174583000,0.869588000,1.05740100,3147,23.59003000,215.8998560,noise,89
522.0jpg,371.9157780,425.6622220,0.013514000,0.939635000,0.721033000,481,27.51244400,163.1517780,arm,89.8
522.0jpg,543.7596130,440.4302350,0.027333000,0.946010000,0.170134000,671,40.03318000,138.43441,leg,90
522.0jpg,426.7855870,161.3478140,0.112465000,0.844858000,1.032168000,2267,20.06026500,219.2409550,noise,88
524.0jpg,111.9326880,184.0560170,0.013027000,0.765799000,-0.491243000,507,21.45412600,212.1634390,noise,88
523.0jpg,484.2818920,312.6717190,0.075093000,0.488626000,-0.041348000,2335,16.63652700,228.891466,torso,85.7
523.0jpg,372.5042870,76.82430000,0.079511000,0.642009000,0.02797200,1711,21.15107500,210.7126560,torso,86
525.0jpg,97.03798100,181.1099970,0.018264000,0.674724000,0.620300000,511,22.54422900,211.5498190,head,86.5
525.0jpg,245.1737040,80.03060400,0.010598000,0.631603000,-1.32567900,315,22.79484300,194.1221310,noise,87
525.0jpg,346.0424080,118.5137470,0.016712000,0.961877000,-0.414494000,585,14.95795100,224.722372,arm,85.8
526.0jpg,157.5850450,87.09150400,0.036264000,0.609010000,-0.030599000,1041,23.42133200,211.1411060,torso,86
527.0jpg,366.6004480,209.8750430,0.184952000,0.432309000,0.935277000,2515,25.49007100,193.9365470,noise,88
528.0jpg,469.5777940,40.4349710,0.012468000,0.893978000,-0.020410000,391,14.37596300,232.769027,leg,95.8
528.0jpg,406.5002870,221.1429940,0.015709000,0.434117000,1.292904000,765,12.72433600,246.5021980,arm,95
528.0jpg,447.2622070,414.8463170,0.021279000,0.604768000,-0.234207000,669,21.53669200,206.2111200,noise,96
529.0jpg,469.6284120,81.69241300,0.022006000,0.988207000,-0.070136000,833,13.00859700,237.2917580,arm,88.7
529.0jpg,317.8052220,259.3417310,0.239357000,0.786114000,0.370633000,4017,24.30185900,216.0613130,torso,88
530.0jpg,489.5307550,78.11726800,0.017234000,0.855473000,-1.12510000,747,14.35494000,235.2279140,arm,87
530.0jpg,86.9372340,220.5619210,0.051529000,0.444796000,1.177440000,985,27.59752900,187.4964160,head,88
530.0jpg,314.9979510,30.91891100,0.010258000,0.729772000,-0.548293000,313,28.22189700,204.9519910,arm,87
531.0jpg,287.1327500,234.9413590,0.273357000,0.403713000,0.107461000,3339,22.5243110,211.8442130,torso,86
532.0jpg,276.4656800,233.5185100,0.116811000,0.919809000,0.193100000,2215,20.2100110,218.9306900,torso,89
533.0jpg,105.6789440,197.9111260,0.02764000,0.469502000,0.757112000,611,30.52140400,173.1655800,head,86
533.0jpg,313.6488070,71.73886700,0.042147000,0.937627000,-0.243336000,821,23.19031000,209.8118990,arm,85.7
533.0jpg,341.3280500,324.24528,0.055511000,0.932096000,0.072497000,1107,19.67925300,216.5399510,arm,85.7
533.0jpg,597.7632520,193.7138170,0.062204000,0.257253000,1.115425000,1481,14.70396800,251.5970360,leg,85
533.0jpg,479.7099700,438.5528700,0.00994000,0.565748000,-0.487541000,333,17.07583100,228.8048340,noise,84
534.0jpg,200.9686640,177.2783040,0.130715000,0.851910000,0.157871000,2345,24.49834600,204.3337620,torso,89
535.0jpg,444.1258690,271.2293040,0.296366000,0.464485000,0.328727000,4331,19.30315100,230.5607560,torso,86
535.0jpg,444.1258690,271.2293040,0.296366000,0.464485000,0.328727000,4331,19.30315100,230.5607560,torso,86
536.0jpg,294.97531,278.564228,0.026393000,0.792188000,-0.08093400,581,18.37205600,201.783138,torso,78
536.0jpg,406.5460330,103.5264030,0.021724000,0.683883000,-0.394137000,619,27.8089580,172.5179710,torso,78
537.0jpg,160.6484780,278.2539200,0.042706000,0.600202000,1.512867000,1171,13.18592200,245.4235290,torso,82
537.0jpg,494.4234770,267.8818320,0.011538000,0.86465500,-0.009668000,431,15.07860500,232.2459660,leg,82
538.0jpg,147.6816340,213.2810970,0.094033000,0.526005000,-1.394558000,1775,18.4650780,216.3680260,torso,85
538.0jpg,599.1748990,236.1186880,0.016294000,0.867743000,0.165801000,369,23.00552900,189.8890530,leg,84
538.0jpg,567.4593140,294.6541130,0.013396000,0.917044000,0.381084000,403,15.64268100,218.7067920,leg,84
539.0jpg,183.2438700,250.6236330,0.031844000,0.691301000,0.076013000,599,20.64211600,227.7842320,torso,87.8
543.0jpg,222.3917270,248.5144160,0.019165000,0.875848000,0.036604000,757,21.67267300,175.4600440,torso,86.7
544.0jpg,180.4381980,343.2736680,0.025535000,0.874282000,0.141244000,597,25.49018000,185.8097140,torso,83
544.0jpg,424.0939730,348.3561090,0.016393000,0.782956000,-0.064699000,373,24.68822100,171.4266350,leg,83.8
544.0jpg,638.354994,27.96540300,0.009982000,0.620398000,0.797058000,399,20.55836300,244.6910350,noise,83
546.0jpg,150.9854670,253.7318340,0.030583000,0.847676000,-0.074712000,699,31.06480800,172.0217010,torso,85.7
547.0jpg,553.984375,149.6904820,0.025177000,0.84721000,-0.282411000,787,21.44084000,211.6902430,leg,85
547.0jpg,158.5688560,167.1652740,0.03018000,0.624583000,0.439924000,693,13.33820900,244.5104480,torso,83.6
547.0jpg,174.0699780,411.7207580,0.017895000,0.596066000,0.452450000,621,14.9374060,233.6333280,torso,84
548.0jpg,240.4873360,219.1607420,0.027033000,0.521148000,0.304679000,587,18.58120400,232.1224170,torso,81
549.0jpg,245.0322440,244.0228670,0.04964000,0.740526000,0.408877000,953,27.41361200,183.1037510,torso,86
549.0jpg,469.3483170,240.8623260,0.014898000,0.720019000,0.093620000,335,17.72041900,211.9070750,leg,85.7
550.0jpg,282.1410920,274.6286560,0.019198000,0.77608700,0.410382000,767,17.6913810,230.666041,torso,83
881.0jpg,73.68881800,272.0041520,0.183694000,0.884513000,1.378100000,1621,8.714043000,243.920958,noise,68
881.0jpg,373.0445190,259.4861860,0.04,0.909984000,1.549715000,1225,23.10052600,254.7108110,car engine,62.5
881.0jpg,527.8669920,229.2071740,0.345505000,0.721718000,-1.430880000,2695,11.49804000,214.7747730,noise,68
882.0jpg,67.5572800,271.3206840,0.167922000,0.900361000,1.397252000,1653,8.770503000,243.9267680,noise,68
882.0jpg,373.7322790,267.0869890,0.040459000,0.947128000,1.562104000,1679,22.99361700,254.700141,car engine,64
882.0jpg,529.1699440,228.0251530,0.34742000,0.717969000,-1.463797000,2229,11.37978800,214.0256890,noise,68.5
883.0jpg,59.06575900,244.122879,0.164766000,0.93718400,1.538725000,1459,8.944283000,247.1614630,noise,68
883.0jpg,523.2666760,228.9096250,0.377441000,0.614400000,-1.552817000,13,12.24913300,217.5613980,car engine,65
884.0jpg,71.11878500,235.6505990,0.200351000,0.908756000,1.569659000,1447,9.350390000,247.9717010,noise,67
884.0jpg,418.7625910,311.6843900,0.029991000,0.814499000,1.485469000,1479,23.38219700,254.7089220,car engine,64.7
884.0jpg,552.2784130,214.6872870,0.307135000,0.771300000,1.391203000,2079,9.874184000,206.9232270,noise,68
885.0jpg,60.42866500,244.9371690,0.169673000,0.931773000,1.535589000,1371,8.325658000,246.2401020,noise,67
885.0jpg,409.5165500,346.8261600,0.035655000,0.94482900,1.510088000,1397,23.79853400,254.7335970,car engine,65
885.0jpg,536.3268200,208.7329480,0.344075000,0.712884000,1.292977000,2177,11.12629900,208.2715120,noise,68
886.0jpg,56.29727400,250.9267040,0.156345000,0.941280000,1.513432000,1363,8.568139000,248.7841080,noise,68
886.0jpg,528.7262340,225.3666320,0.371198000,0.645496000,1.450681000,2621,12.18245400,212.1867020,noise,68
887.0jpg,50.93166500,258.4432290,0.137505000,0.94986900,1.493740000,1399,9.241106000,247.6517070,noise,68
887.0jpg,529.9727710,228.658292,0.366592000,0.656070000,1.541650000,3593,12.62114300,210.1957160,noise,68
888.0jpg,37.91074400,274.5245480,0.095114000,0.968074000,1.478231000,1431,8.329934000,243.5086670,noise,67
888.0jpg,524.1734620,226.1907240,0.367952000,0.677540000,-1.497828000,2283,12.19740000,208.3621460,car engine,68
889.0jpg,35.99921900,241.0817420,0.092285000,0.977377000,-1.559660000,1317,8.697764000,246.4009630,noise,67
889.0jpg,379.8849620,272.2639100,0.047928000,0.893954000,1.480658000,1519,23.21654100,254.7234340,car engine,64
889.0jpg,550.2976070,230.420734,0.324429000,0.765359000,1.535688000,1645,9.892701000,192.3042350,noise,68
890.0jpg,39.70205200,247.2153060,0.100255000,0.97270600,-1.563640000,1361,8.944915000,246.2434930,noise,67
890.0jpg,386.0397420,276.0543580,0.061432000,0.902902000,1.518569000,1837,23.14635600,254.7009340,car engine,65
890.0jpg,554.8076900,230.6889870,0.311778000,0.783336000,1.540187000,1623,9.804126000,191.2159370,noise,68
891.0jpg,46.38963400,259.956803,0.115123000,0.958781000,1.542664000,1375,8.59106300,245.9619680,noise,67
891.0jpg,393.3292740,268.6002290,0.07348000,0.903158000,1.550000000,1827,22.97143300,254.7392210,car engine,63.5
891.0jpg,559.9190820,231.9737880,0.297414000,0.803075000,1.552297000,1581,9.786932000,189.3175420,noise,67.8
892.0jpg,51.20575100,266.6770820,0.12533000,0.945373000,1.511482000,1445,7.674350000,245.4403020,noise,67
892.0jpg,520.0134740,243.0139120,0.391147000,0.542182000,-1.453297000,3539,13.36820200,205.3773840,noise,68
893.0jpg,60.38664200,270.4188300,0.14806000,0.921136000,1.470825000,1507,5.544378000,239.3390390,noise,67.2
893.0jpg,510.3724310,238.3392190,0.423336000,0.532880000,1.520658000,2679,12.86931400,211.5354150,noise,68
894.0jpg,59.56888300,272.0637770,0.144084000,0.922239000,1.4721410,1517,4.840767000,237.3274070,noise,67
894.0jpg,509.0159820,241.2655480,0.427661000,0.51367300,-1.567461000,2639,13.24124500,208.2242520,noise,68
895.0jpg,57.27448800,270.6463480,0.139862000,0.928701000,1.47709500,1487,4.807060000,237.9475670,noise,67
895.0jpg,507.9829810,241.7663460,0.430889000,0.505805000,-1.554029000,2725,13.23503300,208.8028310,noise,68
896.0jpg,55.60492300,272.5746820,0.13555000,0.931178000,1.462909000,1481,4.83636800,238.8021620,noise,67
896.0jpg,509.3742660,243.9008650,0.42106000,0.502595000,-1.534773000,3397,12.77918600,206.9186810,noise,68
897.0jpg,49.86672000,266.8000930,0.123315000,0.946614000,1.496919000,1449,5.229934000,240.5422020,noise,67
897.0jpg,509.9011490,242.5798850,0.427282000,0.512404000,-1.522769000,2569,12.86979700,206.4379380,noise,67.7
898.0jpg,40.65154300,266.8173840,0.10133000,0.962768000,1.493949000,1427,5.422754000,241.7299880,noise,67.2
898.0jpg,512.1033100,242.8431170,0.419012000,0.516297000,-1.499876000,3197,12.73245400,201.9821690,noise,67.8
899.0jpg,43.29251300,265.8855000,0.107898000,0.958510000,1.495653000,1459,5.706791000,241.81027,noise,66.9
899.0jpg,512.5320340,243.7171160,0.415805000,0.515454000,-1.495678000,3283,13.03582900,202.919372,noise,67.75
900.0jpg,42.83428300,266.5188300,0.105973000,0.958807000,1.495258000,1451,5.893480000,241.6586750,noise,67
900.0jpg,514.5730430,241.4893,0.405967000,0.511137000,-1.518969000,3661,12.77163500,202.1493860,noise,67.77
901.0jpg,40.51036100,268.2018820,0.099559000,0.961557000,1.487864000,1439,5.894097000,241.6492320,noise,67
901.0jpg,513.8675570,241.5157100,0.409174000,0.509831000,-1.520400000,3737,12.75885700,201.235206,noise,68
902.0jpg,41.8317700,273.5855380,0.100213000,0.956960000,1.468202000,1447,5.761649000,240.4503310,noise,67
902.0jpg,513.2987500,241.9830430,0.409796000,0.50668600,-1.522049000,3843,12.53439100,201.4895210,noise,68
903.0jpg,36.6743100,278.8023140,0.084081000,0.964080000,1.467471000,1415,5.643094000,240.0281440,noise,67
903.0jpg,513.087764,240.6096850,0.410225000,0.508050000,-1.548345000,3907,12.36238800,201.0950330,noise,68
904.0jpg,82.36295000,227.545922,0.230676000,0.876532000,-1.526821000,1529,3.206392000,153.9902750,noise,68.5
904.0jpg,554.3399920,261.9958290,0.239769000,0.716551000,-1.243533000,2733,8.410994000,241.5889930,noise,66
905.0jpg,320.473486,249.5309310,0.484078000,0.632512000,0.028516000,4237,6.588332000,191.2082590,noise,68
906.0jpg,324.9094380,253.9030160,0.489634000,0.630026000,0.027606000,4355,8.220113000,187.3377350,noise,68
907.0jpg,337.9216130,262.8271480,0.49512000,0.633445000,-0.014539000,4261,9.183339000,185.7324700,noise,68
908.0jpg,351.2744320,266.9716520,0.50858000,0.630659000,-0.046011000,4191,7.450669000,183.9119490,noise,68
909.0jpg,349.1940850,264.9415400,0.506544000,0.63219200,-0.042791000,4141,7.471748000,180.1888910,noise,68
910.0jpg,346.1656540,265.5709810,0.513589000,0.633748000,-0.043250000,4277,7.266505000,172.3934280,noise,67
911.0jpg,344.672745,264.3259600,0.519574000,0.63460900,-0.050305000,3883,7.61331200,167.9822100,noise,68
912.0jpg,344.5274480,264.4158120,0.516396000,0.637787000,-0.048569000,3901,8.15856000,166.5281580,noise,68
913.0jpg,340.9424570,260.6954480,0.505168000,0.641175000,-0.042521000,3843,8.720719000,163.5097160,noise,68
914.0jpg,80.20432200,240.4545560,0.214994000,0.872121000,-1.539753000,1919,12.35312100,99.78739500,noise,69
914.0jpg,546.1587350,259.3945580,0.273937000,0.698908000,-1.220900000,2329,5.519519000,214.8090130,noise,68
915.0jpg,80.95591400,231.0153240,0.224583000,0.871382000,-1.532835000,1643,12.44900100,101.6180570,noise,69
915.0jpg,560.3708110,244.4218730,0.254243000,0.735026000,-1.374763000,2389,5.730614000,219.5154910,noise,68
916.0jpg,79.59152100,231.4309790,0.215411000,0.867827000,-1.511844000,1831,16.17676900,106.2288520,noise,68
916.0jpg,549.5759570,249.9283150,0.287502000,0.696410000,-1.334460000,2707,6.211703000,202.4678810,noise,67.3
917.0jpg,346.2755290,241.657321,0.491841000,0.651943000,-0.007930000,4267,8.806323000,173.6715710,noise,67.8
918.0jpg,339.2959760,243.4478250,0.498204000,0.647389000,-0.004571000,4189,8.326235000,175.8281820,noise,67.6
919.0jpg,344.430016,248.5615430,0.505156000,0.63905000,-0.018563000,4515,8.956616000,173.7987420,noise,67.78
920.0jpg,343.2681310,252.4581390,0.505243000,0.643046000,-0.032268000,4245,8.670447000,171.9708110,noise,67.81
921.0jpg,347.3335600,253.8256740,0.504405000,0.64222300,-0.039090000,4205,9.342055000,170.597415,noise,67
922.0jpg,358.4833270,251.9338120,0.502075000,0.637253000,-0.041958000,4331,9.852935000,167.3726280,noise,68.1
923.0jpg,359.9972150,258.0212950,0.511045000,0.635652000,-0.060743000,4119,11.19149400,165.148756,noise,65.7
924.0jpg,360.8689900,261.9444030,0.526634000,0.631027000,-0.066613000,4267,10.78373000,163.2322130,noise,66
925.0jpg,362.3032530,264.9172030,0.533634000,0.631423000,-0.077229000,4031,10.91403500,160.4554020,noise,66
926.0jpg,366.2031530,259.1335790,0.525204000,0.625599000,-0.065403000,4171,8.718651000,156.5973770,noise,66
927.0jpg,367.4205080,254.5653030,0.513886000,0.633001000,-0.058410000,4287,10.61082000,153.4184280,noise,68.2
928.0jpg,366.6512600,252.2713420,0.512114000,0.636212000,-0.04938800,4235,10.81885100,153.7370670,noise,68.2
929.0jpg,363.6942870,255.8511970,0.522246000,0.633620000,-0.055556000,4219,10.75497400,151.0391130,noise,68.1
930.0jpg,364.0923100,254.3365310,0.520673000,0.635787000,-0.051036000,4255,10.52008300,149.8479390,noise,68
931.0jpg,360.2604010,258.1160110,0.532778000,0.632756000,-0.056325000,4231,9.929527000,150.4373640,noise,67.3
932.0jpg,383.0260570,254.3379720,0.536934000,0.602087000,-0.046688000,4265,8.847734000,145.8395690,noise,68.2
933.0jpg,97.95328500,298.803512,0.169646000,0.87142000,1.244217000,2275,9.196205000,206.4943000,noise,68.8
933.0jpg,529.554984,266.5725210,0.318165000,0.652546000,-1.273907000,3229,14.1874300,248.4902260,noise,67
934.0jpg,86.71419300,301.95093,0.16597000,0.869428000,1.245658000,2131,9.729717000,202.4463520,noise,69
934.0jpg,524.5944750,268.5475880,0.332658000,0.621717000,-1.283454000,3027,13.15712000,248.7389750,noise,67
935.0jpg,71.74190300,298.1907570,0.153538000,0.885771000,1.340397000,1845,10.92467900,194.5925910,noise,70
935.0jpg,226.4597080,46.18939100,0.017664000,0.582103000,1.377096000,851,22.54046200,254.6910910,noise,66
935.0jpg,525.1437530,274.3459180,0.336538000,0.631362000,-1.251497000,3159,12.9758810,246.4817830,noise,68.3

