filename,xcenter,ycenter,area,eccentricity,angle,perimeter,Hue,Saturation,Class,Temperature
1752.0jpg,115.3054040,254.4337090,0.015447000,0.611130000,-0.163086000,339,0.044712000,0.03596400,head,80.6
1752.0jpg,286.5280730,259.1344860,0.052631000,0.634729000,-0.196370000,1223,0.008159000,0.01101200,torso,77.6
1753.0jpg,256.0476350,239.2741580,0.070607000,0.831963000,-0.175918000,1685,4.25e-05,0.000766000,torso,78.6
1754.0jpg,219.7962750,201.786142,0.058682000,0.941665000,-0.127068000,1127,0.006755000,0.003275000,torso,78.6
1754.0jpg,264.5837800,322.0009740,0.030844000,0.969251000,0.347357000,765,0.011975000,0.008276000,arm,79.4
1755.0jpg,203.4056710,212.5931100,0.049249000,0.962417000,-0.074841000,895,0.002683000,0.003415000,head,80.4
1755.0jpg,243.5940890,303.1613750,0.021847000,0.947169000,0.084005000,551,0.011271000,0.031478000,arm,78.8
1755.0jpg,387.0098090,292.0210200,0.010715000,0.374046000,1.331368000,305,0.041200000,0.001401000,noise,77.6
1756.0jpg,208.916935,209.9681590,0.04942000,0.965247000,-0.086372000,911,0.009115000,0.005833000,torso,79.3
1756.0jpg,291.3850390,291.0584770,0.031634000,0.972165000,-0.113632000,777,0.006550000,0.022119000,arm,78.7
1757.0jpg,218.1456230,198.1012750,0.052276000,0.958548000,-0.149086000,1105,0.013787000,0.008559000,torso,79.5
1757.0jpg,308.1907190,292.508634,0.038955000,0.956876000,-0.03833000,903,0.013645000,0.017037000,arm,78.4
1758.0jpg,209.3150760,199.6060500,0.049838000,0.967114000,-0.142505000,971,0.006447000,0.004640000,torso,78.9
1758.0jpg,304.4233600,295.4734810,0.041162000,0.95648800,0.004928000,951,0.007150000,0.015394000,arm,78.7
1759.0jpg,212.6201090,216.1664780,0.053105000,0.966130000,-0.170745000,1033,0.010405000,5.65e-05,torso,79.2
1759.0jpg,308.7163420,302.9965260,0.042357000,0.971668000,-0.122249000,921,0.010989000,0.013683000,arm,78.3
1760.0jpg,263.4952260,252.9217580,0.103474000,0.800427000,-0.005623000,2173,0.007313000,0.006327000,torso,79.3
1760.0jpg,263.4952260,252.9217580,0.103474000,0.800427000,-0.005623000,2173,0.007313000,0.006327000,torso,79.9
1761.0jpg,229.8458530,199.5072030,0.066081000,0.96037500,-0.106247000,1085,0.001863000,0.003590000,torso,79.4
1761.0jpg,327.1433730,293.1208180,0.044069000,0.96986800,-0.11419500,941,0.00572400,0.001295000,arm,78.8
1762.0jpg,230.8436970,192.2470180,0.073258000,0.95778000,-0.111339000,1175,0.005985000,0.008936000,torso,80.4
1762.0jpg,322.6715370,307.420971,0.046453000,0.96533500,0.038020000,1025,0.006852000,0.005753000,arm,79.4
1763.0jpg,230.5506890,189.9384610,0.07515000,0.955710000,-0.084428000,1099,0.006154000,0.002038000,torso,80.2
1763.0jpg,306.2787410,321.4593250,0.039129000,0.978781000,0.232689000,911,0.002072000,0.01542600,arm,79.6
1764.0jpg,243.8975520,222.5088640,0.077414000,0.958649000,-0.058823000,1091,0.004112000,0.002289000,torso,80.1
1764.0jpg,347.0780330,337.3407440,0.046604000,0.963465000,0.016973000,1103,0.005542000,0.012114000,arm,78.1
1765.0jpg,243.5442570,213.0039170,0.075895000,0.965140000,-0.0987190,1107,0.00874500,0.005381000,torso,79.8
1765.0jpg,350.6683440,318.3953580,0.050724000,0.969230000,-0.11116400,1153,0.011308000,0.0132620,arm,79.3
1766.0jpg,370.5099830,319.8796150,0.060916000,0.968513000,-0.058118000,1277,0.007592000,0.011388000,arm,78.7
1766.0jpg,243.2862220,211.2312330,0.069246000,0.969584000,-0.181806000,1201,0.01032100,0.008543000,torso,77.9
1767.0jpg,238.0210180,209.9726600,0.070297000,0.969765000,-0.20187300,1155,0.007775000,0.005126000,torso,81.3
1767.0jpg,367.7605960,315.9763570,0.065541000,0.970762000,-0.101577000,1289,0.009897000,0.003345000,arm,79.4
1768.0jpg,292.651905,209.7083750,0.178682000,0.825172000,0.00982100,2965,0.001966000,0.00169700,torso,82.2
,,,,,,,,,,
1773.0jpg,265.228982,192.7844260,0.150057000,0.961524000,-0.01255600,1593,0.004383000,0.002041000,torso,79.5
1773.0jpg,381.8048360,345.4889380,0.017511000,0.796040000,0.097343000,485,0.030869000,0.019894000,arm,78.2
1773.0jpg,570.6255610,336.8466030,0.020066000,0.254572000,-1.027580000,441,0.00179600,0.018557000,noise,81.6
1773.0jpg,563.5354180,32.08597900,0.012294000,0.681346000,0.256295000,465,0.056668000,0.008061000,noise,81.9
1774.0jpg,268.5108160,202.2788510,0.145072000,0.959576000,-0.016288000,1869,0.001532000,0.002215000,torso,80.4
1774.0jpg,361.9325310,373.2945250,0.026438000,0.8690920,0.223724000,961,0.013289000,0.009655000,arm,77.4
1774.0jpg,573.4168670,379.705852,0.017447000,0.637667000,-0.115750000,381,0.035112000,0.032874000,noise,82.1
1774.0jpg,557.6776740,43.51158200,0.018279000,0.516211000,0.36943300,401,0.018071000,0.000493000,noise,82.5
1775.0jpg,348.5374030,382.3669710,0.214769000,0.933603000,-0.055497000,2969,0.001496000,0.002125000,noise,72.5
1776.0jpg,392.6649590,374.014274,0.226793000,0.939580000,0.040398000,2529,0.001536000,0.002714000,noise,73.2
1777.0jpg,393.0446010,365.3788360,0.21539000,0.957790000,0.049700000,2233,0.000878000,0.001464000,torso,77.6
1778.0jpg,394.7947670,281.0341280,0.179859000,0.944224000,0.045160000,2299,0.003924000,0.002571000,torso,76.4
,,,,,,,,,,
1769.0jpg,247.726882,145.2383920,0.121586000,0.956930000,-0.109623000,1407,0.00261800,0.002198000,torso,78.7
1769.0jpg,273.4984870,299.0008320,0.039688000,0.938118000,0.209624000,821,0.00658300,0.017857000,arm,77.6
1769.0jpg,516.4606740,333.7509070,0.017372000,0.588720000,0.170440000,401,0.021780000,0.01642200,noise,82.5
1770.0jpg,255.4293610,154.1267980,0.129832000,0.958865000,-0.047468000,1401,0.001966000,0.005135000,torso,80.7
1770.0jpg,294.4189550,313.0857910,0.041444000,0.936458000,0.28793300,929,0.004130000,0.011956000,arm,79.2
1770.0jpg,518.129075,360.9326490,0.018147000,0.825250000,0.05617000,451,0.023498000,0.021843000,noise,82.7
1771.0jpg,261.5285320,160.4439550,0.144402000,0.957357000,0.007262000,1441,0.001809000,0.004305000,torso,79.3
1771.0jpg,341.6352040,306.4066110,0.034616000,0.957003000,0.142429000,1033,0.014314000,0.005032000,arm,78.2
1771.0jpg,539.988956,303.9465060,0.017402000,0.740646000,-0.279247000,407,0.003796000,0.013978000,noise,82.5
1772.0jpg,269.5682820,173.7333910,0.152015000,0.958729000,0.000351000,1597,0.000533000,0.00084900,torso,78.4
1772.0jpg,354.118632,317.1115870,0.029414000,0.972836000,0.073417000,1089,0.022563000,0.010618000,arm,77.9
1772.0jpg,555.151643,303.2995110,0.013526000,0.648184000,-0.321413000,347,0.056172000,0.007327000,noise,81.4
1779.0jpg,223.8749420,202.2571770,0.090168000,0.980300000,-0.1444640,1623,0.008459000,0.005595000,torso,77.8
1779.0jpg,585.0576330,277.8130650,0.084306000,0.644414000,-1.222343000,847,0.008834000,0.003811000,leg,76.4
1780.0jpg,242.7234170,165.7157250,0.11712000,0.978008000,-0.157545000,1763,0.000923000,0.005436000,torso,77.8
1780.0jpg,624.4063340,232.7687670,0.053285000,0.870295000,-1.49503400,757,0.00597400,0.012962000,leg,76.3
1781.0jpg,294.0497330,149.0674820,0.139243000,0.977451000,-0.185734000,1985,0.004400000,0.003817000,torso,80.7
1782.0jpg,283.751314,143.0111160,0.14912000,0.979631000,-0.211725000,2239,0.003142000,0.000201000,torso,80.5
,,,,,,,,,,
1211.0jpg,371.683923,271.1138470,0.238586000,0.796047000,1.519107000,3127,0.002643000,0.000466000,car engine,66.7
1212.0jpg,381.2059530,214.6379390,0.075369000,0.70281300,1.139294000,2151,0.006295000,0.004662000,car engine,67.2
1213.0jpg,395.2605960,246.1598710,0.067171000,0.704957000,1.1529210,1603,0.002504000,0.006125000,car engine,66.9
1214.0jpg,394.8050200,268.8609380,0.186405000,0.89577600,1.518383000,2575,0.001998000,0.002819000,car engine,66.3
1215.0jpg,400.9610890,263.6181480,0.174108000,0.917931000,1.49913900,2445,0.002225000,0.000897000,car engine,65.2
1216.0jpg,375.9973480,238.9553560,0.169844000,0.896804000,1.298450000,3123,0.001786000,0.004296000,car engine,64.7
1217.0jpg,374.1206430,240.8633220,0.165928000,0.900675000,1.303400000,3085,0.004325000,0.000742000,car engine,64.9
1218.0jpg,400.1126080,349.2610250,0.07715000,0.883537000,1.422840000,1961,0.008330000,0.000973000,car engine,62.3
1218.0jpg,259.5936460,77.20315100,0.058508000,0.311797000,-0.686328000,851,0.002053000,0.00800700,noise,67.2
1219.0jpg,399.5866990,366.2552390,0.065204000,0.846287000,1.417170000,1877,0.005711000,0.009257000,car engine,63.9
1219.0jpg,258.5638850,85.39643600,0.059486000,0.35217300,-0.803413000,1019,0.007774000,0.000252000,noise,66.7
1220.0jpg,390.9968730,403.2393920,0.042249000,0.691788000,1.252376000,1249,0.002275000,0.013718000,car engine,62.9
1220.0jpg,243.8775950,98.12751600,0.05758000,0.416425000,-0.788107000,1063,0.00448500,0.003912000,noise,66.2
1220.0jpg,481.002897,45.21701300,0.011402000,0.802283000,-1.50933800,511,0.025546000,0.018962000,tire,60.4
1221.0jpg,380.9683650,413.4796820,0.034363000,0.513839000,1.204131000,949,0.017740000,0.001136000,car engine,62.4
1221.0jpg,241.6959720,151.4536110,0.054345000,0.754361000,-1.077568000,1359,0.007681000,0.001216000,noise,63.6
1221.0jpg,475.3235630,97.29471000,0.013114000,0.873772000,-1.479281000,583,0.034120000,0.003664000,tire,61.4
1222.0jpg,374.2579010,420.736515,0.028505000,0.501985000,1.10092600,961,0.014644000,0.00674300,car engine,62.7
1222.0jpg,227.0080120,234.0526830,0.03973000,0.403104000,-0.818074000,849,0.002041000,0.006954000,noise,61.5
1223.0jpg,371.1621860,430.9988690,0.023904000,0.518448000,0.62527800,829,0.028518000,0.003015000,car engine,63.2
1223.0jpg,224.1805430,291.6434290,0.043895000,0.229776000,-0.908851000,869,0.015051000,0.007936000,noise,63.5
1223.0jpg,465.2942550,204.3038790,0.010297000,0.91118700,-1.415921000,621,0.062992000,0.034704000,tire,62.5
1223.0jpg,309.6663390,39.25645400,0.012213000,0.628463000,-1.135300000,785,0.047209000,0.030735000,noise,61.9
1224.0jpg,200.4315550,45.49623700,0.035517000,0.47671600,-0.023410000,669,0.012683000,0.006426000,noise,65.3
1225.0jpg,193.3313820,64.41235800,0.04821000,0.366709000,-0.900595000,831,0.009904000,0.014140000,noise,65.2
,,,,,,,,,,
1226.0jpg,208.1696710,74.14309800,0.048141000,0.536336000,-1.339881000,1151,0.003368000,0.015595000,noise,68.3
1227.0jpg,203.6568480,87.62274600,0.049138000,0.68350200,1.523103000,1185,0.006539000,0.001344000,noise,67.7
1228.0jpg,192.6060080,91.58066800,0.060084000,0.649720000,-1.4973630,1205,0.009646000,0.010496000,noise,67.9
1229.0jpg,158.620185,47.694495,0.039604000,0.522158000,-0.266482000,771,0.000531000,0.018274000,noise,68.8
1230.0jpg,151.8899330,25.85172800,0.019808000,0.793817000,0.085535000,461,0.009096000,0.009551000,noise,68.1
,,,,,,,,,,
1231.0jpg,168.32350900000000,50.070545000000003,0.03494900000000000,0.46855900000000000,-0.4875460000000000,783,0.012201000000000000,0.012545000000000001,noise,68.5
1232.0jpg,211.657759000000,417.74218000000002,0.009889000000000000,0.5535860000000000,-0.5456800000000001,349,0.011235999999999999,0.014880000000000001,noise,68.4
1232.0jpg,170.68075400000001,54.78167600000000,0.036808000000000000,0.5051180000000000,-0.7489130000000001,793,0.0038349999999999999,0.011830000000000000,noise,68.7
1233.0jpg,156.23202499999999,79.84108300000000,0.05980800000000000,0.66027500000000,-1.1058049999999999,919,0.007732000000000000,0.012352000000000000,noise,68.7
1234.0jpg,231.79951399999999,260.1357860000000,0.24455600000000000,0.6928420000000000,-1.211278000000000,3859,0.0011540000000000001,0.0017560000000000000,car engine,67.2
1235.0jpg,242.98452000000000,275.15520299999997,0.17905399999999999,0.7486660000000001,-1.192354000000000,3861,0.0032539999999999999,0.003522000000000000,car engine,68.4
1236.0jpg,255.27124300000000,294.99101200000001,0.16171800000000000,0.7581410000000000,-1.1845909999999999,3179,0.004011000000000000,0.0002790000000000000,car engine,68.2
1237.0jpg,264.8298210000000,298.2901140000000,0.1643030000000000,0.7549979999999999,-1.1510380000000000,3183,0.0016999999999999999,0.0027959999999999999,car engine,67.9
1238.0jpg,263.62736200000001,297.95164000000000,0.16635700000000000,0.7635160000000000,-1.1385060000000000,2903,0.0038630000000000001,0.0013540000000000000,car engine,67.8
1239.0jpg,260.9722250000000,285.01737700000001,0.18715300000000001,0.7264360000000000,-1.2070730000000001,2949,0.0010110000000000000,0.0008180000000000000,car engine,67.8
1239.0jpg,539.2729740000000,451.0638030000000,0.016567999999999999,0.9026350000000000,-0.04225400000000000,587,0.0063439999999999998,0.012507000000000001,tire,68.5
1240.0jpg,264.42003399999999,277.44007099999999,0.19663100000000000,0.6969530000000000,-1.2234510000000001,3217,0.0005350000000000000,0.0004430000000000000,car engine,67.9
1240.0jpg,536.1682740000000,447.53856600000000,0.019934000000000000,0.8705870000000000,-0.05780000000000000,705,0.0,0.017173999999999998,tire,68.3
1241.0jpg,276.02455500000002,261.4108250000000,0.2066820000000000,0.7273890000000000,-1.2779410000000000,2749,0.00168500000000000,0.0018600000000000001,car engine,67.8
1241.0jpg,528.5967520000000,436.4070370000000,0.022192000000000000,0.8448460000000000,-0.32291100000000000,751,0.033558999999999999,0.02963500000000000,tire,67.5
1242.0jpg,274.88651199999998,256.5857390000000,0.20822199999999999,0.7292190000000000,-1.2940050000000001,2799,0.0006920000000000000,0.0009370000000000000,car engine,67.3
1242.0jpg,521.21283500000,428.25710800000002,0.02218000000000000,0.8519500000000000,-0.40613100000000002,719,0.005145000000000000,0.027348999999999998,tire,66.9
1243.0jpg,250.08718700000000,262.7821940000000,0.22181400000000001,0.7002470000000000,-1.261640000000000,3377,0.0015700000000000000,0.0016789999999999999,car engine,67.6
1243.0jpg,499.83801999999997,437.04546800000003,0.020077999999999999,0.854877000000000,-0.3371030000000000,841,0.0010470000000000000,0.03051200000000000,tire,67.2
1244.0jpg,300.61259200000001,241.8549690000000,0.3804290000000000,0.6634790000000000,1.0215860000000001,3561,0.0010260000000000000,0.0017840000000000000,car engine,70.3
1245.0jpg,307.62882000000002,207.8418940000000,0.30254999999999999,0.3872810000000000,-1.1296539999999999,2619,0.0015479999999999999,0.002045000000000000,car engine,67.8
1245.0jpg,499.20581900000002,430.40179499999999,0.05553200000000000,0.8812470000000000,-0.1250000000000000,1369,0.0053540000000000003,0.003082000000000000,noise,66.9
1246.0jpg,301.40556099999998,190.8556180000000,0.2993810000000000,0.3456510000000000,-1.1189100000000001,2873,0.0022369999999999998,0.0022369999999999998,car engine,67.9
1246.0jpg,479.6112720000000,425.2546600000000,0.07443200000000000,0.8873670000000000,-0.13285600000000000,1637,0.006697000000000000,0.007867000000000001,noise,68.2
1247.0jpg,295.837347000000,168.22069099999999,0.30625799999999997,0.22081799999999999,-1.1383140000000000,2337,0.0005490000000000000,0.002500000000000000,car engine,67.8
1247.0jpg,470.050510000000,411.54788400000001,0.10695800000000000,0.8462750000000000,-0.16375799999999999,1539,0.002499000000000000,0.005615000000000000,noise,67.5
1248.0jpg,331.5868450000000,228.08815999999999,0.4236790000000000,0.6346520000000000,0.9294640000000000,4103,0.0011130000000000001,0.0016659999999999999,car engine,68.3
1249.0jpg,328.5935770000000,228.70240200000001,0.4454080000000000,0.6462850000000000,0.8982869999999999,3919,0.0008020000000000000,0.0006410000000000000,car engine,68.4
1250.0jpg,341.34216500000002,229.30678800000001,0.4392010000000000,0.6376690000000000,0.926060000000000,4071,0.0005400000000000000,0.0008750000000000000,car engine,68.4
1251.0jpg,337.8346340000000,226.88700600000001,0.43854100000000001,0.6495960000000000,0.9071790000000000,4131,0.00078100000000000,0.00025999999999999998,cr engine,68.5
1252.0jpg,272.36686500000002,137.362381000000,0.2833030000000000,0.38462299999999999,-0.5169610000000000,2179,0.002406000000000000,0.001929000000000000,car engine,68.9
1252.0jpg,450.8461970000000,395.3770410000000,0.13995500000000000,0.8089750000000000,-0.21828400000000001,1737,0.0003000000000000000,0.0021459999999999999,noise ,68.3
1253.0jpg,284.398870000000,262.4619120000000,0.4644350000000000,0.3823390000000000,-1.2588450000000000,2723,0.0009310000000000000,0.0013129999999999999,car engine,67.8
1254.0jpg,286.5387010000000,256.75277899999998,0.4763210000000000,0.3837830000000000,-1.2871670000000000,21,0.0010720000000000000,0.001576000000000000,car engine,67.9
1255.0jpg,282.78833100000003,252.28793200000001,0.48536000000000001,0.36449799999999999,-1.3370139999999999,2839,0.0009650000000000000,0.00012999999999999999,car engine,68.5
1256.0jpg,272.39682199999999,245.62462300000001,0.521069000000000,0.35988399999999998,-1.3734470000000001,1,0.00013799999999999999,0.00020200000000000000,car engine,67.8
1257.0jpg,264.27754399999998,238.45323900000000,0.5284020000000000,0.348978000000000,-1.381242000000000,1,0.00015300000000000001,0.0000966139646961207,car engine,67.5
1258.0jpg,261.5378460000000,222.4269620000000,0.5180600000000000,0.3776010000000000,-1.232516000000000,2541,0.0009389999999999999,0.0005740000000000000,car engine,68.7
1259.0jpg,259.8048180000000,220.57041599999999,0.5082640000000000,0.40132099999999998,-1.2269530000000000,2581,0.0011700000000000000,0.00020699999999999999,car engine,66.7
1260.0jpg,260.4417520000000,218.40423699999999,0.49694300000000002,0.4163900000000000,-1.2598980000000000,2679,0.0002480000000000000,0.0013840000000000000,car engine,67.5
1261.0jpg,259.8702580000000,206.08932200000001,0.4667150000000000,0.39845300000000000,-1.1876610000000001,2671,0.0014220000000000001,0.00015400000000000000,car engine,68.2
1262.0jpg,260.1926320000000,180.44848900000000,0.40596100000000002,0.33046700000000001,-0.9599740000000000,2479,0.0015610000000000001,0.0011540000000000001,car engine,67.9
1263.0jpg,259.9959860000000,176.46686299999999,0.3972910000000000,0.3281580000000000,-0.9123130000000000,2463,0.0011410000000000001,0.0015269999999999999,car engine,68.6
1264.0jpg,259.6081320000000,175.95045500000001,0.3965230000000000,0.3325760000000000,-0.903546000000000,2403,0.00028800000000000001,0.0005300000000000000,car engine,68.9
1265.0jpg,255.38971000000001,177.8341440000000,0.40251700000000001,0.3546620000000000,-0.9257270000000000,2485,0.00017200000000000001,0.0013879999999999999,car engine,68.4
