filename,xcenter,ycenter,area,eccentricity,angle,perimeter,Hue,Saturation,Class,Temperature
1104.jpg,306.5767702,402.1665342,0.075573574,0.487893824,0.458396426,827,0.00794723,0.006437257,car engine,85
1105.jpg,303.0832824,406.845707,0.068762763,0.424143779,0.358790513,851,0.005764696,0.005721024,car engine,81.7
1106.jpg,432.6703557,41.68227393,0.031747748,0.517632451,0.113809412,529,0.011918275,0.022512297,Tire,75.8
1106.jpg,301.5525571,402.6591068,0.073222222,0.319291756,0.191937868,905,0.006192839,0.003896157,car engine,76.7
1106.jpg,255.1713687,151.6408692,0.015753754,0.8616781,1.462497596,815,0.019443385,0.004956157,noise,72.8
1106.jpg,248.7836592,20.28827001,0.016282282,0.910553776,-0.003349071,817,0.004979712,0.008668388,noise,73.1
1107.jpg,270.5931204,420.1895032,0.052468468,0.591182002,0.063440565,819,0.000457875,0.000972985,car engine,75.2
1107.jpg,394.4463772,68.62313111,0.041777778,0.292613002,0.16323514,593,0.009056929,0.015238643,Tire,74.5
1107.jpg,224.5340197,209.9908982,0.020126126,0.593157813,1.525079504,763,0.031930767,0.011936735,noise,73.5
1107.jpg,215.4077918,46.83163021,0.037615616,0.729293108,-0.190792189,973,0.019160147,0.003113524,noise,73.8
1108.jpg,357.0410671,386.138896,0.105810811,0.315501119,0.5186456,1191,0.006442458,0.001419044,car engine,79.4
1108.jpg,477.6812395,16.91424454,0.012501502,0.880402983,0.011435693,379,0.061013692,0.038674033,Tire,78.6
1109.jpg,381.6010745,364.0108294,0.143087087,0.395724447,0.88383557,1173,0.00159503,0.004197448,car engine,85.3
1110.jpg,377.9137797,373.1750945,0.127858859,0.31922228,0.812135293,1187,0.004063227,0.000211382,car engine,83.4
1111.jpg,350.9233171,387.6347949,0.103894895,0.284320929,0.494233631,1089,0.004740295,0.000115617,car engine,81.4
1112.jpg,338.3108437,387.8699613,0.10481982,0.352211373,0.493867355,1067,0.000687581,0.005328749,car engine,82.4
1113.jpg,340.5030581,371.7385996,0.13354955,0.415978887,0.705031426,1121,0.003058104,8.99E-05,car engine,85.4
1114.jpg,349.161104,368.7204334,0.137750751,0.4117228,0.716296793,1155,0.003771446,0.002180027,car engine,85.3
1115.jpg,316.9641619,307.2157347,0.144627628,0.37959433,0.882981647,1145,0.003675173,0.000477565,car engine,84.3
1116.jpg,297.597492,261.015874,0.139612613,0.369579812,0.823365745,1109,0.002280011,0.003463036,car engine,84.4
1117.jpg,288.1158588,211.8687514,0.134444444,0.344061115,0.765404374,1085,0.002367657,0.003730176,car engine,85.6
1118.jpg,280.3348,188.1444665,0.130354354,0.350675416,0.733658222,1061,0.000115186,0.003708994,car engine,85.4
1119.jpg,292.4127268,341.1911056,0.117696697,0.433547367,0.646656905,1075,0.004311994,0.006353175,car engine,84.2
1120.jpg,311.8019974,385.2464389,0.112156156,0.49337874,0.523834034,1081,0.001124558,0.004391132,car engine,86.4
1121.jpg,337.0907727,395.3218617,0.096072072,0.368238263,0.189860546,1025,0.006064016,0.00171918,car engine,80.7
1122.jpg,543.2120843,142.6224771,0.046867868,0.217225843,0.19940132,693,0.000640738,0.011661434,Tire,74.4
1123.jpg,552.171623,197.2016754,0.057357357,0.163963632,0.271976163,805,5.24E-05,0.010942408,Tire,74.8
1123.jpg,372.8102966,146.9034695,0.010732733,0.679986466,-1.450686556,627,0.052042529,0.04029099,noise,72.6
1123.jpg,271.5089765,168.150851,0.01287988,0.646908049,-0.521162577,527,0.023315458,0.037771042,noise,72.8
1124.jpg,556.4775812,207.4470773,0.067042042,0.081162591,-0.154556462,777,0.006808511,0.002866741,Tire,74.7
1124.jpg,325.8527702,168.7074315,0.042873874,0.882561235,-0.289158071,1149,0.00077047,0.006584016,noise,72.7
1124.jpg,341.5505173,400.6540832,0.027285285,0.759043788,1.39571919,1009,0.008694695,0.02707462,noise,72.6
1125.jpg,523.8399214,186.2038112,0.065714715,0.187667327,0.001000126,799,0.000594068,0.001051044,Tire,74.8
1125.jpg,289.5564188,160.8674962,0.049474474,0.815323931,-0.240439186,1297,0.009286798,0.014324734,noise,72.7
1125.jpg,304.91478,395.2883306,0.032630631,0.789590055,1.427207095,919,0.015645132,0.012884226,noise,72.6
1126.jpg,520.8369775,132.7011117,0.073204204,0.145427137,0.073140531,869,0.00180498,0.001640891,Tire,74.8
1126.jpg,282.7717372,104.1384338,0.050045045,0.856877302,-0.351998031,1387,0.009720972,0.006540654,noise,72.7
1126.jpg,295.7387658,365.6992131,0.029003003,0.916853536,-1.488098081,1023,0.020397598,0.00186374,noise,72.4
1127.jpg,466.7231062,139.9601603,0.075678679,0.150397768,0.076841446,823,0.00123011,0.00329352,Tire,74.6
1127.jpg,230.1889375,116.2988971,0.054183183,0.850798412,-0.353845116,1385,0.001219309,0.006595356,noise,72.5
1127.jpg,259.5437203,380.4569889,0.042345345,0.806654992,1.531995316,1173,0.004964187,0.005389689,noise,72.3
1128.jpg,448.5455372,76.44221423,0.076003003,0.211984075,0.091127837,755,0.007270141,0.002805326,Tire,74.3
1128.jpg,259.7612054,45.00382438,0.019630631,0.450585613,-1.316192055,569,0.031054,0.001376778,noise,72.7
1128.jpg,145.3305613,49.87629938,0.023111111,0.671567484,-0.418836522,737,0.018191268,0.000649688,noise,72.6
1128.jpg,226.3280093,285.3165823,0.023126126,0.890954166,1.491183652,829,0.01311518,0.0119465,noise,71.3
1129.jpg,417.7280177,35.3890027,0.036645646,0.774572281,-0.002575784,557,0.018438089,0.010407277,Tire,74.7
1129.jpg,194.1453008,206.7697482,0.015624625,0.941325785,1.309589356,757,0.031712474,0.028445128,noise,71.3
1129.jpg,245.969018,438.6450591,0.038867868,0.900375099,0.057428068,831,0.016765819,0.009889516,noise,75.3
1130.jpg,277.3226932,379.1884769,0.154852853,0.636813846,0.125382429,1783,0.002676182,0.002191366,car engine,79.2
1131.jpg,296.1788126,363.1919069,0.175213213,0.264993539,0.297936327,1501,0.002433757,0.000274226,car engine,81.4
1132.jpg,317.5044862,211.8408951,0.141576577,0.577902698,0.250214495,1229,0.000381801,0.002099905,car engine,88.6
1133.jpg,320.2932636,235.3154859,0.155135135,0.517444753,0.339552514,1309,0.001277584,0.000774293,car engine,88.7
1134.jpg,286.3374138,292.7386291,0.169021021,0.451626935,0.374589613,1407,0.001599033,0.002363016,car engine,88.6
1135.jpg,247.7901672,230.7339136,0.161804805,0.526256447,0.250053098,1255,0.003934597,0.003637646,car engine,90.4
1136.jpg,286.5985208,131.7240564,0.16890991,0.520815654,0.159034698,1347,0.00126229,0.003697975,car engine,89.4
1137.jpg,287.5317018,175.495357,0.176570571,0.467565422,0.209378118,1417,0.00110548,0.003605565,car engine,90.1
1138.jpg,346.146645,419.3480056,0.051645646,0.57029897,0.173909122,961,0.010175602,0.004128387,noise,76.6
1139.jpg,467.5802268,363.7636638,0.194942943,0.600962528,0.371080556,1663,0.003481422,0.000924271,car engine,89.2
1140.jpg,475.6829494,350.3497327,0.214552553,0.516728286,0.503587687,1877,0.002141477,0.000685833,car engine,91.4
1141.jpg,484.025973,345.708875,0.218753754,0.492336078,0.566647421,1749,0.003020111,0.002539639,car engine,91.4
1142.jpg,501.9737079,343.1887341,0.20045045,0.425640875,0.800902693,1669,0.002322097,0.00317603,car engine,91.3
1143.jpg,520.0116218,337.3378389,0.190177177,0.430339656,1.084165044,1625,0.001752752,0.001815914,car engine,90.4
1144.jpg,528.4143556,285.854356,0.257384384,0.646283649,1.46723463,1775,0.000571702,0.001143404,car engine,90.2
1145.jpg,455.0107861,218.1666826,0.188486486,0.853299781,1.522879736,1687,0.002899659,0.002549151,car engine,91.3
1146.jpg,422.4248702,214.2255168,0.200633634,0.847219752,1.545048034,1649,0.002125399,0.000269417,car engine,91.3
1146.jpg,635.6853318,142.7675204,0.025795796,0.76265651,-1.49260366,527,0.00628638,0.014318976,Tire,90.6
1147.jpg,352.6516462,209.7562159,0.19372973,0.853210144,1.528627592,1755,0.003766741,0.001658606,car engine,91.4
1147.jpg,601.3317384,132.4608232,0.055228228,0.275247555,1.417055602,661,0.012941113,0.011962373,Tire,90.4
1148.jpg,347.1853604,205.8258353,0.190441441,0.849885345,1.522051758,1811,0.002759512,0.002365296,car engine,91.3
1148.jpg,597.7361801,124.9972468,0.055627628,0.267298103,1.412581388,687,0.002321313,0.011876485,Tire,90.4
1149.jpg,301.471749,400.3447878,0.031198198,0.590687057,-1.196314275,603,0.024256425,0.018962364,noise,72.4
1149.jpg,372.4043605,159.2126321,0.026720721,0.660287677,-1.493076124,1287,0.005169701,0.003146775,noise,71.1
1149.jpg,494.8150465,196.5602705,0.071051051,0.951812629,-1.31728648,1403,0.001098901,0.005325444,noise,72.2
1150.jpg,311.352138,419.6469094,0.028372372,0.345255785,-0.943741563,553,0.018310754,0.016828959,noise,72.4
1150.jpg,378.99664,192.78512,0.018768769,0.778328841,-1.516619241,905,0.01056,0.00304,noise,70.9
1150.jpg,501.7348724,226.8952566,0.066600601,0.953359441,-1.310663365,1365,0.003697358,0.009423753,noise,72.2
1151.jpg,318.9245156,433.8650431,0.022318318,0.32144511,0.049499628,555,0.013455328,0.030812702,noise,72.3
1151.jpg,380.3226559,214.7068307,0.014156156,0.804998101,1.505031089,955,0.043699618,0.003606279,noise,70.1
1151.jpg,502.1089345,262.6570747,0.066684685,0.966011712,-1.308969921,1587,0.008241016,0.000540394,noise,72.2
1152.jpg,314.0315527,449.1101578,0.01084985,0.68198121,0.054679551,383,0.063935787,0.048989759,noise,72.3
1152.jpg,503.9425966,299.5640715,0.05696997,0.964533746,-1.311202563,1235,0.011333087,0.002055769,noise,72.1
1153.jpg,113.7512867,432.7549198,0.019837838,0.651834738,0.374511981,451,0.034059946,0.018013927,noise,76.4
1153.jpg,262.7686623,223.9143901,0.036165165,0.823836041,-1.018370695,981,0.010379474,0.020426804,noise,74.8
1153.jpg,361.1920697,399.5826187,0.067933934,0.620082048,-0.548434607,935,0.011006984,0.010609142,noise,76.1
1153.jpg,492.5164241,127.6742556,0.044978979,0.631739306,-1.412004895,737,0.005741755,0.008345574,noise,76.9
1154.jpg,106.7338497,440.6602711,0.01706006,0.732649401,0.224836207,419,0.032564689,0.002464355,noise,76.4
1154.jpg,257.9161843,234.9021606,0.036831832,0.827302152,-1.015098458,1059,0.010517733,0.007337954,noise,74.7
1154.jpg,361.8166714,402.8613857,0.063801802,0.627517707,-0.514157991,887,0.001129624,0.008895792,noise,76.1
1154.jpg,487.2361853,138.1147109,0.044399399,0.630492906,-1.421107923,727,0.012309773,0.015015218,noise,77.1
1155.jpg,111.4711809,431.2991554,0.020267267,0.659558364,0.381040822,443,0.02933768,0.020002963,noise,76.3
1155.jpg,259.5392205,228.6831113,0.036522523,0.812066176,-0.985849965,957,0.017020227,0.008304555,noise,74.5
1155.jpg,359.241696,401.1606402,0.067354354,0.60509567,-0.508005934,883,0.004324758,0.004726024,noise,76.2
1155.jpg,490.3337292,130.2078385,0.045513514,0.62420893,-1.38509175,727,0.002375297,0.007587754,noise,77.1
