1754.jpg,264.5837796,322.0009736,0.030843844,0.969251221,0.347356945,765,0.011975465,0.008275728,arm,79.4
1755.jpg,203.4056707,212.5931098,0.049249249,0.962416671,-0.074840893,895,0.002682927,0.003414634,head,80.4
1755.jpg,243.5940893,303.1613746,0.021846847,0.947169457,0.084005393,551,0.011271478,0.031477663,arm,78.8
1755.jpg,387.0098094,292.0210202,0.010714715,0.374045879,1.331368348,305,0.041199552,0.001401345,noise,77.6
1756.jpg,208.916935,209.9681594,0.04942042,0.965246619,-0.086371702,911,0.009114662,0.005833384,torso,79.3
1756.jpg,291.3850389,291.0584773,0.031633634,0.972165302,-0.113632051,777,0.006550218,0.022118853,arm,78.7
1757.jpg,218.1456227,198.1012753,0.052276276,0.958548057,-0.149085941,1105,0.013786765,0.008559283,torso,79.5
1757.jpg,308.1907185,292.508634,0.038954955,0.956876321,-0.03832959,903,0.013644773,0.017036694,arm,78.4
1758.jpg,209.3150759,199.6060497,0.049837838,0.967113566,-0.142505122,971,0.006447337,0.004639672,torso,78.9
1758.jpg,304.4233603,295.4734807,0.041162162,0.95648752,0.004927909,951,0.007149632,0.015393595,arm,78.7
1759.jpg,212.6201086,216.1664782,0.053105105,0.966130024,-0.170745027,1033,0.010404886,5.65E-05,torso,79.2
1759.jpg,308.7163417,302.9965261,0.042357357,0.971667544,-0.122249406,921,0.010989011,0.013683091,arm,78.3
1760.jpg,263.4952259,252.9217576,0.103474474,0.800426934,-0.005623006,2173,0.007313463,0.006326726,torso,79.3
1760.jpg,263.4952259,252.9217576,0.103474474,0.800426934,-0.005623006,2173,0.007313463,0.006326726,torso,79.9
1761.jpg,229.8458532,199.5072029,0.066081081,0.96037548,-0.106247339,1085,0.001863213,0.003590093,torso,79.4
1761.jpg,327.1433731,293.1208177,0.044069069,0.96986847,-0.11419483,941,0.00572402,0.001294719,arm,78.8
1762.jpg,230.8436975,192.2470178,0.073258258,0.95778017,-0.111338612,1175,0.005984833,0.008936257,torso,80.4
1762.jpg,322.6715366,307.420971,0.046453453,0.96533474,0.038019777,1025,0.006852415,0.005753442,arm,79.4
1763.jpg,230.5506893,189.9384615,0.07515015,0.955710018,-0.084428269,1099,0.006153846,0.002037962,torso,80.2
1763.jpg,306.2787414,321.4593246,0.039129129,0.978781095,0.232688549,911,0.002072141,0.01542594,arm,79.6
1764.jpg,243.8975523,222.5088638,0.077414414,0.958649127,-0.058823045,1091,0.004111874,0.002288685,torso,80.1
1764.jpg,347.0780334,337.3407436,0.046603604,0.963465284,0.016973119,1103,0.005541594,0.012114183,arm,78.1
1765.jpg,243.5442567,213.0039172,0.075894895,0.965139825,-0.0987194,1107,0.00874451,0.005381237,torso,79.8
1765.jpg,350.6683441,318.3953585,0.050723724,0.969229925,-0.11116352,1153,0.011307797,0.0132615,arm,79.3
1766.jpg,370.5099827,319.8796155,0.060915916,0.968513011,-0.058117996,1277,0.007591817,0.011387725,arm,78.7
1766.jpg,243.2862223,211.2312329,0.069246246,0.969583536,-0.181805658,1201,0.01032135,0.008543302,torso,77.9
1767.jpg,238.0210176,209.9726601,0.070297297,0.969764838,-0.20187346,1155,0.007774787,0.005126233,torso,81.3
1767.jpg,367.7605956,315.9763574,0.065540541,0.970762083,-0.101577452,1289,0.009896907,0.003344788,arm,79.4
1768.jpg,292.651905,209.7083746,0.178681682,0.825172021,0.00982091,2965,0.001966354,0.00169745,torso,82.2
,,,,,,,,,,
1773.jpg,265.228982,192.7844263,0.150057057,0.961523647,-0.01255619,1593,0.004382717,0.002041266,torso,79.5
1773.jpg,381.8048362,345.4889384,0.017510511,0.796040277,0.097342795,485,0.030869491,0.019893672,arm,78.2
1773.jpg,570.6255612,336.8466028,0.020066066,0.254571841,-1.027579573,441,0.00179587,0.018557318,noise,81.6
1773.jpg,563.5354177,32.08597948,0.012294294,0.681346499,0.256294782,465,0.056668295,0.008060576,noise,81.9
1774.jpg,268.5108158,202.2788507,0.145072072,0.959575941,-0.016287676,1869,0.001531806,0.002214908,torso,80.4
1774.jpg,361.9325307,373.2945252,0.026438438,0.8690922,0.223724115,961,0.013289414,0.009654702,arm,77.4
1774.jpg,573.4168675,379.705852,0.017447447,0.637666793,-0.115750069,381,0.035111876,0.032874355,noise,82.1
1774.jpg,557.6776737,43.51158206,0.018279279,0.516210896,0.36943291,401,0.018071299,0.000492854,noise,82.5
1775.jpg,348.5374032,382.3669706,0.214768769,0.933602573,-0.055496772,2969,0.001496127,0.002125339,noise,72.5
1776.jpg,392.6649586,374.014274,0.226792793,0.939580098,0.040398457,2529,0.001535976,0.002714441,noise,73.2
1777.jpg,393.0446009,365.3788358,0.21539039,0.957789799,0.049699785,2233,0.000878355,0.001463925,torso,77.6
1778.jpg,394.7947673,281.0341275,0.179858859,0.944223991,0.045160034,2299,0.003923664,0.002571252,torso,76.4
,,,,,,,,,,
1769.jpg,247.726882,145.2383916,0.121585586,0.956930462,-0.109622784,1407,0.00261806,0.002198182,torso,78.7
1769.jpg,273.4984867,299.0008323,0.039687688,0.938117689,0.209623827,821,0.00658293,0.017857143,arm,77.6
1769.jpg,516.4606742,333.7509075,0.017372372,0.588719543,0.170440267,401,0.021780467,0.01642178,noise,82.5
1770.jpg,255.4293612,154.1267984,0.129831832,0.958865252,-0.047468187,1401,0.001966045,0.005134848,torso,80.7
1770.jpg,294.4189551,313.0857909,0.041444444,0.936458052,0.28793329,929,0.004130135,0.011955655,arm,79.2
1770.jpg,518.129075,360.9326493,0.018147147,0.825250423,0.05617047,451,0.023498262,0.021843455,noise,82.7
1771.jpg,261.5285322,160.4439546,0.144402402,0.957357065,0.007262182,1441,0.001809258,0.004304787,torso,79.3
1771.jpg,341.6352043,306.4066106,0.034615616,0.957003331,0.142428934,1033,0.014314219,0.005031665,arm,78.2
1771.jpg,539.988956,303.9465056,0.017402402,0.740646084,-0.279247348,407,0.003796376,0.013977567,noise,82.5
1772.jpg,269.5682819,173.7333913,0.152015015,0.958729253,0.000350661,1597,0.000533375,0.00084945,torso,78.4
1772.jpg,354.118632,317.1115875,0.029414414,0.972836484,0.073417415,1089,0.022562532,0.010617662,arm,77.9
1772.jpg,555.151643,303.2995115,0.013525526,0.648184367,-0.321412955,347,0.056172291,0.007326821,noise,81.4
1779.jpg,223.8749417,202.2571771,0.090168168,0.980299845,-0.1444642,1623,0.008459335,0.005595151,torso,77.8
1779.jpg,585.0576334,277.8130655,0.084306306,0.644414452,-1.222342688,847,0.008833796,0.003811356,leg,76.4
1780.jpg,242.7234173,165.7157252,0.11712012,0.978008358,-0.157544654,1763,0.000923053,0.005435758,torso,77.8
1780.jpg,624.4063345,232.7687669,0.053285285,0.870295139,-1.49503353,757,0.00597385,0.012962128,leg,76.3
1781.jpg,294.0497326,149.0674819,0.139243243,0.977451431,-0.185733972,1985,0.004399586,0.003817288,torso,80.7
1782.jpg,283.751314,143.0111163,0.14912012,0.979631025,-0.211725071,2239,0.003141551,0.000201381,torso,80.5
,,,,,,,,,,
1211.jpg,371.683923,271.1138466,0.238585586,0.796047409,1.519107451,3127,0.002643205,0.000465708,car engine,66.7
1212.jpg,381.2059527,214.6379393,0.075369369,0.70281265,1.139293859,2151,0.006295322,0.004661726,car engine,67.2
1213.jpg,395.2605955,246.1598712,0.067171171,0.704956628,1.1529212,1603,0.002503577,0.006124821,car engine,66.9
1214.jpg,394.8050199,268.8609379,0.186405405,0.89577552,1.518383495,2575,0.001997648,0.002819261,car engine,66.3
1215.jpg,400.9610887,263.6181483,0.174108108,0.917930713,1.49913931,2445,0.002224982,0.000896892,car engine,65.2
1216.jpg,375.9973479,238.9553556,0.169843844,0.896803881,1.298450398,3123,0.001785777,0.004296474,car engine,64.7
1217.jpg,374.1206428,240.8633221,0.165927928,0.900675106,1.303399507,3085,0.004325479,0.000742028,car engine,64.9
1218.jpg,400.1126075,349.2610253,0.07715015,0.883537275,1.422840439,1961,0.008329765,0.000973103,car engine,62.3
1218.jpg,259.5936457,77.20315147,0.058507508,0.311796869,-0.686327711,851,0.002053072,0.00800698,noise,67.2
1219.jpg,399.5866992,366.2552388,0.065204204,0.846287426,1.417169654,1877,0.005710864,0.009257127,car engine,63.9
1219.jpg,258.5638851,85.39643596,0.059486486,0.35217262,-0.803412694,1019,0.007774244,0.000252411,noise,66.7
1220.jpg,390.9968726,403.2393916,0.042249249,0.691788236,1.252375863,1249,0.002274504,0.013718104,car engine,62.9
1220.jpg,243.8775947,98.12751643,0.05757958,0.416424543,-0.788106672,1063,0.00448524,0.003911547,noise,66.2
1220.jpg,481.002897,45.21701343,0.011402402,0.802283416,-1.50933793,511,0.025546484,0.018962339,tire,60.4
1221.jpg,380.9683649,413.4796819,0.034363363,0.513838817,1.204131353,949,0.017740103,0.001136066,car engine,62.4
1221.jpg,241.6959717,151.4536111,0.054345345,0.754361401,-1.077567851,1359,0.007680831,0.001215671,noise,63.6
1221.jpg,475.3235631,97.29471033,0.013114114,0.873772236,-1.479281176,583,0.034119533,0.003663842,tire,61.4
1222.jpg,374.2579014,420.736515,0.028504505,0.501984827,1.10092608,961,0.014643911,0.00674252,car engine,62.7
1222.jpg,227.0080121,234.0526833,0.03972973,0.403104499,-0.818073971,849,0.002040816,0.006953893,noise,61.5
1223.jpg,371.1621859,430.9988693,0.023903904,0.518447952,0.62527775,829,0.028517588,0.003015075,car engine,63.2
1223.jpg,224.1805432,291.6434289,0.043894895,0.229776495,-0.908851438,869,0.015050968,0.007935965,noise,63.5
1223.jpg,465.2942549,204.3038787,0.010297297,0.91118665,-1.415920835,621,0.062992126,0.034703995,tire,62.5
1223.jpg,309.6663388,39.25645439,0.012213213,0.628463074,-1.135299924,785,0.047209245,0.030735186,noise,61.9
1224.jpg,200.4315549,45.49623742,0.035516517,0.47671603,-0.023409906,669,0.012682844,0.006425974,noise,65.3
1225.jpg,193.3313816,64.41235829,0.04821021,0.366709197,-0.900595136,831,0.009904074,0.014139778,noise,65.2
,,,,,,,,,,
1226.jpg,208.1696713,74.14309775,0.048141141,0.536336472,-1.339880699,1151,0.003368474,0.015594785,noise,68.3
1227.jpg,203.6568478,87.62274644,0.049138138,0.68350176,1.523102912,1185,0.006539143,0.001344497,noise,67.7
1228.jpg,192.6060076,91.58066773,0.060084084,0.649720324,-1.4973632,1205,0.009646142,0.010495802,noise,67.9
1229.jpg,158.620185,47.694495,0.039603604,0.522158101,-0.266482327,771,0.000530786,0.018274189,noise,68.8
1230.jpg,151.8899333,25.85172832,0.019807808,0.793816597,0.085534771,461,0.009096422,0.009551243,noise,68.1

1231.jpg,168.32350919401958,50.070544767142124,0.03494894894894895,0.46855885202611325,-0.4875458624150246,783,0.012201409176834507,0.012545110843787592,noise,68.5
1232.jpg,211.657758882478,417.74218038262984,0.009888888888888888,0.5535859182617793,-0.5456804627609642,349,0.011235955056179775,0.014880048587913756,noise,68.4
1232.jpg,170.68075385494004,54.78167577710696,0.036807807807807805,0.5051179852858364,-0.7489134174904379,793,0.0038345435261483234,0.011829974708329935,noise,68.7
1233.jpg,156.23202450291222,79.84108254669613,0.05980780780780781,0.66027468502996,-1.1058047142214655,919,0.007732476400883712,0.012351877887125929,noise,68.7
1234.jpg,231.79951373454327,260.1357859449636,0.24455555555555555,0.6928421506993974,-1.211277937923981,3859,0.0011542664882056067,0.0017559585937595933,car engine,67.2
1235.jpg,242.98451991614255,275.15520335429767,0.17905405405405406,0.7486657145956794,-1.192354376772667,3861,0.0032536687631027255,0.003522012578616352,car engine,68.4
1236.jpg,255.27124340785858,294.99101240436755,0.16171771771771773,0.7581405426787765,-1.1845913281909883,3179,0.004010993092178563,0.0002785411869568447,car engine,68.2
1237.jpg,264.8298210662914,298.2901138669055,0.1643033033033033,0.7549977510459939,-1.1510379817165386,3183,0.0016997788459781039,0.0027964103595123644,car engine,67.9
1238.jpg,263.62736249255374,297.95163998050435,0.16635735735735735,0.7635162024603334,-1.1385061888127457,2903,0.0038630250735599402,0.0013538639276495117,car engine,67.8
1239.jpg,260.9722248965052,285.01737749109463,0.18715315315315315,0.7264360167497439,-1.2070732741209194,2949,0.0010108789833445653,0.0008183306055646482,car engine,67.8
1239.jpg,539.2729744426318,451.0638027913721,0.016567567567567568,0.9026351342839679,-0.04225375812594929,587,0.0063440275512053656,0.012506797172376292,tire,68.5
1240.jpg,264.42003420996366,277.44007147438833,0.19663063063063063,0.6969534654042269,-1.2234505813639789,3217,0.0005345306820611504,0.0004428968508506674,car engine,67.9
1240.jpg,536.1682735763784,447.53856583308226,0.019933933933933935,0.8705871025281635,-0.05780015787947803,705,0.0,0.017173847544441095,tire,68.3
1241.jpg,276.02455503087543,261.4108245550309,0.2066816816816817,0.7273891522181682,-1.2779405376038009,2749,0.00168543407192154,0.0018597893207410099,car engine,67.8
1241.jpg,528.5967523680649,436.4070365358593,0.022192192192192192,0.8448461370267297,-0.32291086751763143,751,0.033558863328822734,0.02963464140730717,tire,67.5
1242.jpg,274.88651244627766,256.5857394213851,0.20822222222222223,0.7292188537628522,-1.2940054239032104,2799,0.0006922610978107243,0.0009374369032853558,car engine,67.3
1242.jpg,521.21283509342,428.25710804224207,0.02218018018018018,0.8519496909048544,-0.40613118732039294,719,0.005144868670457623,0.027349038721906308,tire,66.9
1243.jpg,250.08718726307808,262.7821943030434,0.22181381381381382,0.7002466603732876,-1.261640393824646,3377,0.0015704538069966426,0.0016787609660998592,car engine,67.6
1243.jpg,499.83801974274604,437.04546814238705,0.020078078078078078,0.854877115658917,-0.3371033563737365,841,0.0010469638049655997,0.03051151660185462,tire,67.2
1244.jpg,300.61259206049743,241.8549687014043,0.3804294294294294,0.6634794632103638,1.0215857951370093,3561,0.0010261834658162501,0.0017839804867267116,car engine,70.3
1245.jpg,307.62882013717257,207.8418942123495,0.30254954954954955,0.3872805710963462,-1.1296541288676796,2619,0.0015484024655331567,0.002044685307050194,car engine,67.8
1245.jpg,499.20581873242486,430.40179537097123,0.05553153153153153,0.8812471155727987,-0.1250002018411656,1369,0.0053536664503569115,0.003082414016872161,noise,66.9
1246.jpg,301.40556101671115,190.8556181916665,0.2993813813813814,0.3456513115280377,-1.1189098897309402,2873,0.0022368447449194534,0.0022368447449194534,car engine,67.9
1246.jpg,479.6112724925361,425.2546598886468,0.07443243243243243,0.8873673628420352,-0.13285583312103186,1637,0.006697329137416283,0.007867344468651657,noise,68.2
1247.jpg,295.837347034829,168.22069148101664,0.30625825825825825,0.22081787718141602,-1.1383140139752672,2337,0.0005491057420771886,0.002500392218387198,car engine,67.8
1247.jpg,470.050509588118,411.54788443720696,0.10695795795795796,0.8462749891177778,-0.16375782345061016,1539,0.002498806749585872,0.005615296066485105,noise,67.5
1248.jpg,331.5868448098664,228.08815962008717,0.4236786786786787,0.6346521255742419,0.9294644314246592,4103,0.0011128043378105397,0.0016656625438565404,car engine,68.3
1249.jpg,328.5935774435178,228.70240222220724,0.4454084084084084,0.6462845520859436,0.8982874804974863,3919,0.0008023139002568753,0.0006405026934823794,car engine,68.4
1250.jpg,341.34216500061535,229.30678819040847,0.4392012012012012,0.6376687060945292,0.926059746083557,4071,0.0005401561666689458,0.0008751897384003173,car engine,68.4
1251.jpg,337.8346344002082,226.88700576578057,0.43854054054054054,0.6495960599299468,0.9071788267802642,4131,0.00078064012490242,0.00026021337496747333,cr engine,68.5
1252.jpg,272.36686453254185,137.362380750477,0.2833033033033033,0.38462339851230964,-0.5169612017860242,2179,0.002406190375238499,0.001929192283230867,car engine,68.9
1252.jpg,450.8461967600043,395.3770410900118,0.13995495495495497,0.8089751223557158,-0.21828443489330823,1737,0.0003003969531166184,0.0021456925222615598,noise ,68.3
1253.jpg,284.398869756946,262.4619124902203,0.4644354354354354,0.3823393850044699,-1.2588450411518382,2723,0.0009310926760508738,0.0013125820363772737,car engine,67.8
1254.jpg,286.5387006273051,256.75277874097657,0.4763213213213213,0.3837826046953939,-1.2871672103606535,21,0.0010717775746303944,0.001576143492103521,car engine,67.9
1255.jpg,282.78833101314774,252.28793194122196,0.48536036036036034,0.36449753068755664,-1.3370135336365705,2839,0.0009651972157772622,0.00012993039443155453,car engine,68.5
1256.jpg,272.39682219507137,245.62462251319764,0.521069069069069,0.35988355497067664,-1.3734466849358888,1,0.00013831577491412895,0.00020171050508310473,car engine,67.8
1257.jpg,264.27754350469996,238.45323884108709,0.5284024024024024,0.348977700878121,-1.381241694821604,1,0.00015344570863501516,9.661396469612067e-05,car engine,67.5
1258.jpg,261.5378462037864,222.4269624494244,0.5180600600600601,0.3776008210270778,-1.232515736611128,2541,0.0009390542216863559,0.0005738664688083286,car engine,68.7
1259.jpg,259.8048176683289,220.57041571148346,0.5082642642642643,0.40132051191932566,-1.2269525627484736,2581,0.0011698532365939545,0.00020679223879186066,car engine,66.7
1260.jpg,260.4417519730243,218.40423731886247,0.49694294294294294,0.4163904553721083,-1.2598976587388324,2679,0.0002477610857978511,0.0013838363084806807,car engine,67.5
1261.jpg,259.8702578885057,206.08932156277345,0.4667147147147147,0.39845348333499175,-1.1876608592850624,2671,0.0014219900138981829,0.00015442425490297008,car engine,68.2
1262.jpg,260.1926323186744,180.44848910751932,0.40596096096096096,0.33046650353253243,-0.9599742719927897,2479,0.0015608240559233642,0.0011539741835262787,car engine,67.9
1263.jpg,259.9959863338826,176.46686268877838,0.3972912912912913,0.3281575547894203,-0.9123134149358839,2463,0.0011413626812196707,0.0015268560371283013,car engine,68.6
1264.jpg,259.6081322609473,175.95045515820723,0.3965225225225225,0.3325762575676865,-0.903545736651461,2403,0.00028778721921812755,0.0005301343511912877,car engine,68.9
1265.jpg,255.38971038063832,177.8341440487026,0.40251651651651654,0.3546624331667675,-0.9257270163322561,2485,0.00017159313030633104,0.0013876661842164163,car engine,68.4
