filename,xcenter,ycenter,area,eccentricity,angle,perimeter,Hue,Saturation,Class,Temperature
1067.jpg,459.0842663523866,166.03417796110784,0.015288288288288288,0.8457216349203023,-1.3129389792335664,541,0.009624828128069142,0.04792771557650756,arm,89.1
1068.jpg,377.18208831456013,329.92958330454013,0.1738258258258258,0.8304525123294653,0.1105596166314934,2317,0.0025395618823854608,0.0005182779351807062,torso,89
1069.jpg,390.1914225023261,352.048013622878,0.17106006006006005,0.8234399753783547,0.10691077871728116,2287,0.0003335498481470428,0.004318592770745922,torso,88.7
1070.jpg,399.138088268408,355.9442505441717,0.16003603603603603,0.8419753809017049,0.0997579652901401,2007,0.00392178938677475,0.0008631689559408541,torso,97.9
1070.jpg,476.07033223236834,211.11210413833302,0.015456456456456456,0.8241004310775902,-1.3075341470642734,543,0.0198173693413639,0.03361181270643093,arm,8998
1071.jpg,404.60718096557406,357.87935004399185,0.1604174174174174,0.8390934464377944,0.10181912400480805,2091,0.0016286340066268556,0.0035942267732454744,torso,103.2
1071.jpg,484.0183701387532,212.3701387531757,0.015366366366366367,0.8407543168106626,-1.3157631155110332,539,0.031072894273988665,0.028336916161813563,arm,103.4
1072.jpg,272.08316520959426,308.52544272584623,0.013396396396396396,0.5279838942143563,-1.0825292262445432,375,0.016364043936337145,0.03653889262497198,torso,77.5
1073.jpg,261.5020856201976,312.88035126234905,0.013678678678678679,0.5154184943697976,-1.0921478369781532,383,0.05334796926454446,0.0037321624588364435,head,78.2
1074.jpg,266.17514613552714,307.1270837843689,0.01387087087087087,0.5380010387042399,-1.1729230672168753,395,0.03463953236631306,0.011041350941762286,head,77.9
1075.jpg,275.1945934791581,305.54601733388364,0.014552552552552552,0.5584300452645474,-1.2165048849063096,415,0.004952538175815105,0.031366075113495664,head,78.6
1076.jpg,275.76708651662193,295.21887259962836,0.014543543543543544,0.5330198218473576,-1.1975518401069187,413,0.024984513731158373,0.02353912863927318,torso,76.2
1077.jpg,287.5315891472868,247.28856589147287,0.015495495495495495,0.39873231317160207,-1.3576136781162302,407,0.02616279069767442,0.00562015503875969,torso,76
1078.jpg,287.5206847360913,253.95353576523334,0.014735735735735736,0.3746004275951588,-1.450053714855254,383,0.00794782963113919,0.013450173221927857,torso,76.2
1079.jpg,288.1009033250048,247.45858158754564,0.015624624624624625,0.3861489567251332,-1.4537984306608391,415,0.01845089371516433,0.048625792811839326,torso,74.9
1080.jpg,287.50638381457475,244.57081123551364,0.015288288288288288,0.393067410509665,-1.437663940405444,419,0.011589078766450598,0.03417796110783736,torso,73.8
1081.jpg,288.0541261673337,242.9563560129598,0.015756756756756758,0.4336180654634951,-1.3910122297956617,397,0.046693348580141035,0.03449590242043072,torso,73.7
1082.jpg,285.55689450809956,249.292572105887,0.0152012012012012,0.40001039519502385,-1.3534498216622204,409,0.043461082576056895,0.013433425523508494,torso,73.789
1083.jpg,283.74782229965155,255.8205574912892,0.01378978978978979,0.27547563933812874,-1.1515370855107225,385,0.005008710801393728,0.009146341463414634,torso,75.4
1084.jpg,282.23657069187794,255.90244950580146,0.013975975975975975,0.1537674574767607,-0.8359108749298659,391,0.027932960893854747,0.016115169746454664,torso,754.9
1085.jpg,282.5628979143798,248.14006586169046,0.013678678678678679,0.08632163011157734,-1.1591264758471935,389,0.05356750823271131,0.0322722283205269,torso,76.3
1086.jpg,275.8560018792577,223.15456894526662,0.012783783783783784,0.08768722127433351,0.7946260855936645,383,0.05872680291284942,0.04886070002349072,torso,75.7
1087.jpg,278.07914167051223,215.87517305029996,0.013015015015015015,0.030340465432252533,0.422244892469659,377,0.03876326718966313,0.0025380710659898475,torso,77
1088.jpg,279.1138003258087,204.07726320688852,0.012903903903903904,0.11411311256135553,-0.463778410950748,361,0.004887130556202001,0.05934372818245288,torso,76.9
1089.jpg,276.8048033906287,216.35436778902755,0.012753753753753753,0.3280721799691333,-0.9766373069861682,351,0.046856604662114436,0.010124793972215681,torso,75.7
1090.jpg,270.709787816564,239.83116586812685,0.013162162162162162,0.3811892438706688,-1.0046260723144698,367,0.042664841432808576,0.0011407711613050423,torso,77.7
1091.jpg,254.79475766567754,238.38081107814045,0.012144144144144144,0.36383729211322097,-0.9023224354750807,341,0.031404549950544015,0.0019782393669634025,torso,75.6
1093.jpg,285.0771045411421,173.29266135029104,0.23422822822822822,0.8358735024609372,0.21205200321805892,3817,0.0011025923741634401,0.00207697633272648,torso,81.9
1093.jpg,224.3312938177183,415.8706182281708,0.023558558558558557,0.459040144391444,-0.9750356815966413,479,0.009305289993626514,0.013894200127469726,noise,82.7
1094.jpg,218.28622260863966,132.03513178444348,0.1865135135135135,0.7834215170880168,-0.264095410912779,2381,0.004057382987972757,0.003075238693265066,torso,84.2
1094.jpg,405.6149476300373,243.48127108112905,0.016915915915915916,0.25734795170501523,1.387673683919054,415,0.0342623823894905,0.024143440440262738,arm,84.9
1094.jpg,542.5238678090575,271.4323133414933,0.024534534534534535,0.7293401785737105,-0.25119595252067256,979,0.005385556915544675,0.010893512851897184,arm,82.5
1094.jpg,221.50240597073554,398.22105469900816,0.030579579579579578,0.7737237561680643,-1.0530098702720967,599,0.0001964057743297653,0.0005892173229892959,noise,81.8
1095.jpg,220.45294380017842,89.80567016057091,0.10772372372372373,0.9415790365288194,-0.18231066399480567,2043,0.006355932203389831,0.0019792595896520964,torso,82.1
1095.jpg,317.14570702131823,144.31683942890672,0.015354354354354354,0.906380876308149,0.3108389300160898,699,0.029728143946802267,0.03422648151769998,torso,78.7
1095.jpg,279.82624883648776,282.60564691281417,0.029036036036036036,0.8704727602755113,-1.0147242708758641,625,0.007963594994311717,0.006308822008480711,arm,82.3
1095.jpg,84.77307855626327,398.3763906581741,0.03536036036036036,0.632101884250878,0.6404610776007994,869,0.013418259023354565,0.021231422505307854,head,82.1
1096.jpg,245.40006795209376,89.61088932302727,0.10606306306306307,0.9500564989910869,-0.14499347448878508,1875,0.0017271157167530224,0.0035957982955349813,torso,81.8
1096.jpg,330.16997238262616,140.35601305548582,0.011960960960960961,0.7792630073556506,0.13183631996259473,417,0.03489831785086618,0.006025608837559628,torso,80
1096.jpg,307.4707960922885,268.3304926210767,0.028894894894894895,0.8778147683880435,-0.9959732614396878,635,0.0020785699438786117,0.00031178549158179174,arm,81.7
1096.jpg,114.10603031817425,384.45077461269364,0.036054054054054055,0.6199562211759481,0.6019957583618015,783,0.002748625687156422,0.01782442112277195,head,82.5
1097.jpg,250.4505456435129,82.14117443270396,0.10401801801801802,0.9554902819634948,-0.15539240743924518,1971,0.005283214966222068,8.661008141347653e-05,torso,80
1097.jpg,317.6067966118992,249.8928462087968,0.029426426426426427,0.8698283393364068,-0.9976797782839352,615,0.024390243902439025,0.005102561485865905,arm,80.8
1097.jpg,123.20217391304348,364.12104347826084,0.03453453453453453,0.6357859554724382,0.56917964479789,733,0.01191304347826087,0.020782608695652172,head,80.4
1098.jpg,122.86786088170292,112.20693265092474,0.05163363363363364,0.3643446360400282,-0.10866613282465935,679,0.01017796905897406,0.0013958357566592997,head,83.8
1098.jpg,387.3016682369894,60.7273734966469,0.05418318318318318,0.9183824182362208,-0.03201088746576173,1345,0.009920744887213877,0.0012747325832732916,arm,78.6
1098.jpg,323.9992087825141,234.14993571357928,0.030363363363363365,0.8693935051630309,-1.011494295819768,643,0.02522005736326773,0.016121056275343684,arm,81.2
1098.jpg,128.73333900757513,353.826112860669,0.03528228228228228,0.6107615526500603,0.60915783512216,869,0.021108179419525065,0.0009362498936079666,head,83.8
1099.jpg,242.06672453379628,92.16996135969087,0.10724924924924925,0.9581302612882103,-0.1558212410783538,2111,8.400067200537604e-05,0.0064400515204121635,torso,79.9
1099.jpg,308.7908931014266,237.1597615790502,0.030732732732732734,0.8724171537413806,-1.006496798016409,671,0.009673636896619113,0.010357631424662889,arm,79.1
1099.jpg,113.21073033212933,355.6462866707779,0.03408708708708709,0.6134552488883551,0.5897838550403034,841,0.008105012774204915,0.01982204211082724,head,81.2
1100.jpg,217.0213566036111,82.94324999282372,0.10461561561561561,0.9553630894852442,-0.12765418715476212,2159,0.007004047420845653,0.0007463329218933893,torso,82.8
1100.jpg,292.7402559907612,230.6982003657011,0.031204204204204205,0.8642090013979591,-1.0090417669124707,637,0.01347319795977288,0.0024059282071023,arm,79.7
1100.jpg,97.39082552896289,342.4506590357267,0.034630630630630634,0.6183918420006823,0.6500394820668113,759,0.007891085674644468,0.0060700659035726676,head,80.9
351.jpg,592.9179540045177,219.67548474144596,0.19808708708708708,0.900294785450582,1.4945877979448918,1731,0.0014553613389324319,0.0014705213528796446,noise,84.9
352.jpg,574.9940028071966,267.84755646293223,0.23534534534534535,0.8308119985191951,-1.4016835233453828,1605,0.0026030368763557484,0.00259027689166773,noise,84
353.jpg,91.71686526792894,33.11111923386213,0.041078078078078076,0.8964639795891466,-0.18004600182843844,1013,0.009576723444696249,0.00453249506542876,noise,85.2
353.jpg,132.2946099765651,445.2288249079344,0.03587987987987988,0.9641039220405268,0.021970133611809054,1217,0.012303314362236358,0.016153331101439572,noise,84
353.jpg,352.44911842287934,34.554560599750104,0.04326126126126126,0.9330254931721704,-0.10926092066927132,1263,0.005622657226155768,0.01735388032764126,car engine,83.8
353.jpg,348.19170865781035,419.2640861200183,0.013111111111111112,0.9374693361926969,0.27064668760286886,573,0.05245075584058635,0.006184150251946862,car engine,83.1
353.jpg,627.4236798913352,235.40590865357404,0.10612012012012012,0.9747709811263687,-1.5679539633000272,1315,0.0068481521308506425,0.000679155583224857,noise,85.6
354.jpg,49.84669479606188,19.3342709798406,0.012810810810810811,0.8576282094913339,-0.13090993638877993,481,0.014299109235818097,0.057665260196905765,noise,82.9
354.jpg,31.46416,106.40768,0.01876876876876877,0.5233678041668653,-1.3995456744080594,453,0.00864,0.0064,noise,82.3
354.jpg,561.8176255173977,203.27408061264657,0.25175075075075076,0.8220178722590105,1.314629488487157,2021,0.0013837033149237173,0.0019085562964465067,noise,84.4
355.jpg,576.8104376254203,273.74577059550546,0.22596696696696697,0.8277979902096197,-1.387940271479781,1603,0.00017276436269884513,0.0009036905125785746,noise,87.9
356.jpg,566.9087455058919,259.87236166086353,0.2647777777777778,0.8084110784916714,-1.4258494636982124,1733,7.93911830420433e-05,0.002245636320332082,noise,86.3
357.jpg,89.69531157270029,35.533531157270026,0.0253003003003003,0.5753641027011164,0.2751256985800095,741,0.009732937685459941,0.00047477744807121664,noise,83.2
357.jpg,67.64943553178847,446.7039512774807,0.020216216216216217,0.9000873099530673,0.10655210380792127,479,0.02807486631016043,0.024955436720142603,noise,84.1
357.jpg,532.6253864259116,211.33984402445023,0.34193393393393395,0.7208796081943224,1.2716040338143324,2487,0.00010538888498559685,0.0021780369563690017,noise,85.8
358.jpg,607.7348460776434,243.1659221322966,0.16066366366366366,0.9374709977115719,-1.550083578393926,1423,0.0004859722248182277,0.00411207267153885,noise,84.7
359.jpg,628.3109350474624,105.07855594588534,0.04017717717717718,0.8708022070847043,1.2809175749796682,1087,0.012556992301367816,0.0028402720681665297,noise,86.2
360.jpg,565.7887059804126,251.89296015617288,0.2738168168168168,0.801802049862619,-1.4697045465359568,3,0.0007348022066000592,0.0012721948651583115,noise,83.9
361.jpg,567.2931222774404,214.75496656236578,0.24472972972972973,0.811089492203686,-1.5317267844225928,2075,0.0009939260077305356,0.00019633106325541444,noise,84.5
362.jpg,596.2758050682261,232.37071345029239,0.19256756756756757,0.906286814004504,1.5563908498894063,1509,0.0011695906432748538,0.0031812865497076025,noise,84.3
363.jpg,76.02357650568484,253.84274211960243,0.1973003003003003,0.8644710158332198,1.442032615578723,2387,0.00343982587784052,0.00042617311760856,noise,81.4
363.jpg,418.7314258235153,270.8946862226497,0.01248948948948949,0.9760449181422917,1.4282620412906097,711,0.01586919932676124,0.06011060351045924,car engine,83.4
363.jpg,533.8433417955227,209.35754442649434,0.3253003003003003,0.6755862428067907,1.4917737842268903,3115,0.0014216478190630048,0.001643203323332564,car engine,82.2
364.jpg,327.8425438654484,239.479891972656,0.9084564564564565,0.5258120651723119,0.035225321380737376,2823,0.0005090639833926139,0.0006677332769175846,noise,84.9
365.jpg,591.7508488178282,266.25239212297055,0.19458258258258257,0.8871362480687216,-1.4591592915471088,1535,0.0008488178282610038,6.173220569170936e-05,noise,87686.5
366.jpg,578.9588771701281,249.8193501515645,0.23974174174174173,0.8502349389587774,-1.4951194464223625,1367,0.0001252599143222186,0.003144023849487687,noise,85.3
367.jpg,93.86071546869825,443.24412056972506,0.018132132132132134,0.8298147041458647,0.31911842824375247,539,0.01689301093077178,0.01871480622722756,noise,84.9
367.jpg,600.0399992926739,246.7178476065852,0.16982282282282282,0.9192213488037656,-1.5250238432544134,2069,0.003607363265017418,0.0032537001998196318,noise,86.7
368.jpg,548.5989247814501,254.01742789023422,0.32118618618618616,0.7506627997316604,-1.4083475896739024,1871,0.0019166939367023514,0.0008414753868449348,noise,85.3
369.jpg,29.80223239839725,27.224957069261592,0.010492492492492492,0.29154684072754733,-0.4441641371815498,319,0.028048082427017746,0.03978248425872925,noise,83.4
369.jpg,544.1591140393165,249.48718910136233,0.33637837837837836,0.7338516037882407,-1.4399601743644435,1807,0.0016069419893941829,0.0011516417590658311,noise,81.3
370.jpg,16.768243362053806,299.0581149991208,0.03415615615615616,0.9892650993049202,1.5481755450938561,985,0.020133638122032706,0.009847019518199402,noise,86.3
370.jpg,536.556072135399,232.13084351327373,0.35202402402402405,0.6961693440412473,1.5150962734174813,2227,0.0006142086944652972,0.00016208284992834233,noise,84.7
371.jpg,612.800989175822,241.11839704868854,0.14815015015015015,0.9481039384435591,-1.5512536661987715,1541,0.004175619248388536,0.001297279766489642,noise,85.5
374.jpg,426.6239471297136,61.18193598548659,0.023174174174174174,0.7286924258188062,1.499538703789553,889,0.0256576389788778,0.0014254243877154335,Tire,85.9
374.jpg,314.10123855681206,381.75444264943457,0.011153153153153152,0.9693790999283891,-1.4349759477454131,573,0.05358104469574582,0.05411954765751212,car engine,82.2
374.jpg,485.60995686556436,397.9893961179008,0.08354354354354354,0.5298311302270392,-0.5473870182502112,2019,0.0012221423436376707,0.007009345794392523,car engine,84.6
375.jpg,256.1391982903769,206.6629322626603,0.09274474474474474,0.8387933655297677,1.568645758783398,2619,0.002525579588136252,0.0043711954410050515,car engine,83.2
376.jpg,436.9719236119894,58.427216390540025,0.023744744744744743,0.9006984842157618,0.5180897087748901,961,0.008599974705956748,0.0049323384342987225,Tire,87.4
376.jpg,524.7749970899779,277.42113840065184,0.0257987987987988,0.9547685665445658,-0.11167538255723643,705,0.013502502619019904,0.009312070771737865,Tire,65.7
377.jpg,379.9090058097205,224.4387007622472,0.2021051051051051,0.7697325044408501,-1.5631102265742052,2261,0.0004308999866272418,0.0006537792900551255,car engine,107.8
378.jpg,334.1902772429727,179.09179822872545,0.15597597597597598,0.8651520568678447,-1.450765323500412,1669,0.0032730073161340006,0.0001732768579129765,car engine,109.3
378.jpg,479.98517441860463,63.673546511627904,0.01033033033033033,0.9227744204057345,-1.3784719421997405,359,0.03343023255813953,0.03662790697674419,car engine,109.2
378.jpg,534.3368263473054,393.05139720558884,0.018054054054054053,0.8966690789846578,-0.08257118259383885,415,0.0074850299401197605,0.0374251497005988,Tire,107.8
379.jpg,600.344438411418,125.62445702761403,0.07742942942942943,0.6082942464463894,-1.3045352210783183,1243,0.008183369531492398,0.00542972385975799,Tire,89.5
380.jpg,433.4252432155658,100.43094539868733,0.12902702702702704,0.44556300507199437,-0.3890908144736238,1955,0.0038169715589070428,0.003933342643020063,car engine,99.6
380.jpg,622.9418432060451,156.85885845365,0.022255255255255256,0.2638355740112978,-0.42724846366060987,385,0.033868573741735256,0.0024288220213196598,Tire,101.5
381.jpg,364.69043321299637,99.34794223826715,0.08318318318318318,0.6295908417244418,-1.3224417919918718,1017,0.009061371841155234,0.0019855595667870036,car engine,88.3
382.jpg,365.06256864481844,88.08347209920284,0.08475975975975976,0.5025628679670913,-0.9791170291902781,1107,7.0859167404783e-05,0.0013817537643932684,car engine,93.0
383.jpg,578.1869224800733,91.23573393524723,0.042573573573573574,0.8087555456294682,0.15656065291622787,677,0.007406362418000988,0.017563659448402342,Tire,88.7
384.jpg,580.1094870753823,239.33631073216944,0.04437837837837838,0.7960050209855544,0.19402395420462284,713,0.004601434564893761,0.005684125050751117,Tire,88.4
385.jpg,374.3444392268541,111.72837645419293,0.39649249249249247,0.8681050359797648,0.033445471036954576,3129,0.0015147842947164324,0.001499636451769268,car engine,83.3
