505.jpg,453.5564944,191.0106164,0.027720721,0.797332362,0.140471751,1033,21.30874228,252.6637417,torso,86
506.jpg,529.6202214,109.9678763,0.052630631,0.84273239,0.031391919,1443,16.80834189,248.2588725,leg,83
506.jpg,448.5847004,265.5792616,0.067912913,0.804309596,-0.243823277,1293,20.73698872,213.2595622,torso,86
506.jpg,351.3418732,166.8538429,0.0143003,0.641560407,-0.249024316,525,15.73960521,251.9970601,noise,84
506.jpg,235.2397604,107.5642327,0.052642643,0.661047428,-0.937433931,1449,15.69258414,251.3790645,noise,84
506.jpg,57.25803604,54.69996322,0.040825826,0.693886803,-0.67952465,1097,17.89591762,249.7225451,noise,83
506.jpg,114.6015478,451.1916041,0.02560961,0.974784726,0.069765513,1017,17.19582552,249.3185976,noise,83
507.jpg,160.9332511,51.17435265,0.036531532,0.798538984,-0.277044428,675,15.4107686,244.1656391,torso,85
507.jpg,309.6140515,70.48126464,0.012822823,0.617153556,-0.028043915,381,13.04098361,251.5065574,arm,85.5
507.jpg,392.0911389,314.1869212,0.116411411,0.169134255,0.544782815,1721,19.74930994,216.1065136,noise,89
508.jpg,595.2327381,97.13720238,0.01009009,0.905602802,1.363831576,433,14.49613095,234.1053571,leg,89
508.jpg,481.4928342,47.05703422,0.010267267,0.930428223,0.009764242,445,19.14302428,251.2886809,leg,85.5
508.jpg,160.5743838,43.86553891,0.062132132,0.915756503,0.102511571,1561,18.99333011,235.4089899,noise,87
508.jpg,397.3836469,339.3970655,0.11972973,0.136383233,0.974361451,2075,20.85415099,212.7484575,noise,89
509.jpg,480.7975936,63.48282554,0.015474474,0.921133591,-0.169138691,575,19.30914031,252.4358626,leg,85.75
509.jpg,446.1936571,340.0268675,0.150555556,0.213613384,0.006984159,2189,22.39130348,206.6241548,noise,90
509.jpg,158.5894907,50.19588645,0.085267267,0.839647293,-0.006507388,1755,14.95470874,242.4689371,noise,88
510.jpg,497.9709358,152.4838398,0.024900901,0.953386254,-0.061630437,1167,18.40991317,250.2325133,leg,87.5
510.jpg,377.3492054,345.1535616,0.194813814,0.737879719,-0.310179292,4425,21.06967459,221.2771415,noise,88
510.jpg,172.94468,83.90987657,0.128219219,0.638229584,-0.090569126,3269,16.16574935,250.2481205,noise,87
511.jpg,135.5338553t661907,117.3295716,0.013039039,0.627167108,-0.217389821,405,16.20405343,237.3005527,head,86
511.jpg,419.2940428,335.242609,0.101474474,0.52794354,0.207401435,1893,19.14938889,223.8293628,noise,86
511.jpg,67.33894612,17.39837559,0.015159159,0.935975685,-0.103370645,609,17.47107765,248.1049921,noise,85
512.jpg,343.9858041,358.6053539,0.014807808,0.600587699,-0.22997692,587,21.32468059,193.0535388,torso,92
512.jpg,427.49456,303.7114782,0.052717718,0.829298697,0.389327808,1597,18.39766448,225.992196,torso,92
513.jpg,436.7789241,337.069027,0.104498498,0.62849255,0.068094244,2099,21.87410196,225.7427438,noise,89
514.jpg,131.8563471,102.6564057,0.010243243,0.396053625,0.260519773,299,19.66695984,235.4286133,head,88
514.jpg,340.8812419,364.789392,0.011606607,0.617414468,0.813799339,451,25.41164295,193.796119,torso,88
514.jpg,454.6636277,307.4037186,0.091900901,0.646629451,0.551554471,2103,22.3836552,213.1937719,noise,87
515.jpg,369.647407,372.6722097,0.010654655,0.748561987,0.875792751,451,24.62175874,211.4760428,87head,88
515.jpg,490.460963,330.2682717,0.073465465,0.754081765,0.284741893,1969,18.9089274,220.853826,noise,87
516.jpg,381.0579264,194.7510269,0.078954955,0.858171017,-0.221486602,1425,24.75806329,195.3996653,torso,88
516.jpg,184.233901,127.2650346,0.011285285,0.985962072,-0.375141824,683,21.8948909,253.1546035,noise,85.5
518.jpg,594.5941724,101.4001202,0.009996997,0.932204944,1.281357737,399,16.88164614,211.6731751,leg,88
518.jpg,305.2824529,69.38704539,0.011312312,0.970350028,0.368455303,459,16.13697903,229.6671091,arm,87.8
518.jpg,153.7685763,88.49064095,0.015882883,0.753386731,-0.693814602,459,27.29306107,204.3178295,head,88.8
518.jpg,432.6475993,383.0870522,0.070924925,0.746821435,-0.214860835,1771,25.71843509,196.9322127,noise,88
519.jpg,486.5028345,387.7586908,0.028075075,0.830138498,-0.251089946,701,14.99208471,230.8651193,torso,85.8
520.jpg,157.4090347,45.20650831,0.021870871,0.819247491,-0.286543707,581,19.50885624,218.4458328,head,88
520.jpg,431.4746182,396.2668538,0.06312012,0.864736076,-0.242104072,1373,25.61896379,192.6079737,torso,88
521.jpg,281.7381762,319.8263782,0.029144144,0.864319218,0.562209206,615,32.08263782,154.1907264,torso,90
521.jpg,418.3041145,204.6671942,0.174582583,0.869587547,1.05740104,3147,23.59003027,215.8998555,noise,89
522.jpg,371.9157778,425.6622222,0.013513514,0.939635118,0.721033094,481,27.51244444,163.1517778,arm,89.8
522.jpg,543.7596133,440.4302351,0.027333333,0.946010441,0.170133851,671,40.03317952,138.43441,leg,90
522.jpg,426.7855865,161.3478145,0.112465465,0.844857788,1.032168406,2267,20.06026541,219.2409548,noise,88
524.jpg,111.9326879,184.0560166,0.013027027,0.765799293,-0.491243133,507,21.45412633,212.1634394,noise,88
523.jpg,484.2818923,312.6717188,0.075093093,0.488626495,-0.041347529,2335,16.63652723,228.891466,torso,85.7
523.jpg,372.5042867,76.82430034,0.079510511,0.642008848,0.02797201,1711,21.15107452,210.7126563,torso,86
525.jpg,97.03798093,181.1099967,0.018264264,0.674724029,0.620299998,511,22.54422887,211.5498191,head,86.5
525.jpg,245.1737036,80.03060357,0.010597598,0.631602922,-1.32567869,315,22.79484273,194.1221309,noise,87
525.jpg,346.0424079,118.5137466,0.016711712,0.961876914,-0.414493823,585,14.95795148,224.722372,arm,85.8
526.jpg,157.5850447,87.09150381,0.036264264,0.609010355,-0.030599365,1041,23.42133157,211.1411063,torso,86
527.jpg,366.6004481,209.8750426,0.184951952,0.432309303,0.935276932,2515,25.49007128,193.9365471,noise,88
528.jpg,469.5777938,40.4349711,0.012468468,0.893977869,-0.020409586,391,14.37596339,232.769027,leg,95.8
528.jpg,406.5002868,221.1429937,0.015708709,0.434117121,1.292904152,765,12.72433569,246.5021984,arm,95
528.jpg,447.2622072,414.8463167,0.021279279,0.604768363,-0.234206752,669,21.53669207,206.2111205,noise,96
529.jpg,469.6284116,81.69241266,0.022006006,0.988207044,-0.070136118,833,13.00859716,237.2917576,arm,88.7
529.jpg,317.8052217,259.3417309,0.239357357,0.786113521,0.370633443,4017,24.30185933,216.0613128,torso,88
530.jpg,489.5307545,78.11726782,0.017234234,0.855473234,-1.12510049,747,14.35493988,235.2279143,arm,87
530.jpg,86.9372341,220.5619209,0.051528529,0.444796361,1.177440104,985,27.59752899,187.4964159,head,88
530.jpg,314.9979508,30.91891101,0.010258258,0.729771581,-0.548293032,313,28.22189696,204.9519906,arm,87
531.jpg,287.1327504,234.9413587,0.273357357,0.403712917,0.107461438,3339,22.5243112,211.8442128,torso,86
532.jpg,276.4656795,233.5185099,0.116810811,0.919808898,0.193100006,2215,20.2100108,218.9306905,torso,89
533.jpg,105.6789439,197.9111256,0.02763964,0.469501829,0.757111744,611,30.52140374,173.1655802,head,86
533.jpg,313.6488066,71.73886712,0.042147147,0.937627162,-0.243335889,821,23.19030994,209.8118988,arm,85.7
533.jpg,341.3280498,324.24528,0.055510511,0.932096018,0.072496909,1107,19.67925345,216.5399513,arm,85.7
533.jpg,597.7632519,193.7138167,0.062204204,0.257253289,1.115425274,1481,14.70396833,251.5970358,leg,85
533.jpg,479.7099698,438.5528701,0.00993994,0.565748464,-0.487541359,333,17.07583082,228.8048338,noise,84
534.jpg,200.9686638,177.2783036,0.130714715,0.851909557,0.157871458,2345,24.49834589,204.3337622,torso,89
535.jpg,444.1258689,271.2293039,0.296366366,0.464485404,0.328727212,4331,19.30315128,230.5607559,torso,86
535.jpg,444.1258689,271.2293039,0.296366366,0.464485404,0.328727212,4331,19.30315128,230.5607559,torso,86
536.jpg,294.97531,278.564228,0.026393393,0.792188194,-0.08093355,581,18.37205598,201.783138,torso,78
536.jpg,406.5460326,103.5264031,0.021723724,0.683882839,-0.394136739,619,27.8089577,172.5179707,torso,78
537.jpg,160.6484776,278.2539203,0.042705706,0.600201725,1.512866617,1171,13.18592223,245.4235286,torso,82
537.jpg,494.4234774,267.8818324,0.011537538,0.86465485,-0.009668443,431,15.07860489,232.2459656,leg,82
538.jpg,147.6816338,213.2810973,0.094033033,0.526005053,-1.394557695,1775,18.4650784,216.3680261,torso,85
538.jpg,599.1748986,236.1186878,0.016294294,0.867742887,0.165800762,369,23.00552893,189.8890527,leg,84
538.jpg,567.4593141,294.6541134,0.013396396,0.917044331,0.381084063,403,15.64268101,218.7067922,leg,84
539.jpg,183.2438702,250.6236326,0.031843844,0.691300544,0.076012941,599,20.64211618,227.7842324,torso,87.8
543.jpg,222.3917267,248.5144155,0.019165165,0.875848298,0.036604448,757,21.67267314,175.4600439,torso,86.7
544.jpg,180.4381983,343.2736681,0.025534535,0.874281661,0.141244273,597,25.49017994,185.8097142,torso,83
544.jpg,424.0939733,348.3561092,0.016393393,0.782956177,-0.064698732,373,24.68822129,171.4266349,leg,83.8
544.jpg,638.354994,27.96540313,0.009981982,0.620397839,0.797058214,399,20.55836342,244.6910349,noise,83
546.jpg,150.9854674,253.7318342,0.030582583,0.847676043,-0.074712046,699,31.06480754,172.0217007,torso,85.7
547.jpg,553.984375,149.6904819,0.025177177,0.84721009,-0.282411012,787,21.44083969,211.6902433,leg,85
547.jpg,158.5688557,167.1652736,0.03018018,0.624583281,0.439924442,693,13.33820896,244.5104478,torso,83.6
547.jpg,174.0699782,411.7207585,0.017894895,0.596065648,0.452450183,621,14.9374056,233.6333277,torso,84
548.jpg,240.4873361,219.1607421,0.027033033,0.521147674,0.304679473,587,18.58120418,232.1224172,torso,81
549.jpg,245.0322444,244.0228675,0.04963964,0.740525613,0.408877072,953,27.41361162,183.1037508,torso,86
549.jpg,469.3483169,240.8623261,0.014897898,0.720019481,0.093620358,335,17.72041927,211.9070752,leg,85.7
550.jpg,282.1410918,274.6286563,0.019198198,0.77608748,0.410382422,767,17.6913812,230.666041,torso,83
881.jpg,73.68881805,272.0041524,0.183693694,0.884513356,1.378099736,1621,8.714042831,243.920958,noise,68
881.jpg,373.0445195,259.4861862,0.04,0.909983505,1.549715433,1225,23.10052553,254.7108108,car engine,62.5
881.jpg,527.8669917,229.2071741,0.345504505,0.721717887,-1.430879565,2695,11.49804003,214.7747734,noise,68
882.jpg,67.5572803,271.3206839,0.167921922,0.900361067,1.397252217,1653,8.770503237,243.9267678,noise,68
882.jpg,373.7322794,267.0869888,0.040459459,0.947127797,1.562103932,1679,22.99361686,254.700141,car engine,64
882.jpg,529.1699441,228.0251532,0.34742042,0.717969163,-1.463796811,2229,11.37978754,214.0256891,noise,68.5
883.jpg,59.06575902,244.122879,0.164765766,0.93718404,1.538725271,1459,8.944283449,247.1614632,noise,68
883.jpg,523.2666762,228.9096254,0.377441441,0.614400364,-1.552817334,13,12.24913277,217.5613981,car engine,65
884.jpg,71.11878532,235.6505988,0.200351351,0.908755585,1.569659199,1447,9.350390455,247.9717014,noise,67
884.jpg,418.7625914,311.6843897,0.029990991,0.814498869,1.485468622,1479,23.38219686,254.7089216,car engine,64.7
884.jpg,552.2784133,214.6872873,0.307135135,0.771300236,1.391202631,2079,9.874183582,206.9232273,noise,68
885.jpg,60.42866498,244.9371693,0.169672673,0.931773317,1.535588661,1371,8.325657953,246.2401019,noise,67
885.jpg,409.5165502,346.8261602,0.035654655,0.94482881,1.510088365,1397,23.79853449,254.7335972,car engine,65
885.jpg,536.3268195,208.7329481,0.344075075,0.712883653,1.292977422,2177,11.12629934,208.2715117,noise,68
886.jpg,56.29727446,250.9267042,0.156345345,0.941279769,1.513431966,1363,8.568138601,248.7841077,noise,68
886.jpg,528.7262335,225.3666319,0.371198198,0.645496329,1.450680592,2621,12.18245435,212.1867016,noise,68
887.jpg,50.93166481,258.4432287,0.137504505,0.94986915,1.493739514,1399,9.241105942,247.6517067,noise,68
887.jpg,529.9727708,228.658292,0.366591592,0.656070394,1.541649792,3593,12.62114274,210.1957157,noise,68
888.jpg,37.91074417,274.5245477,0.095114114,0.968074118,1.478230748,1431,8.329934013,243.5086667,noise,67
888.jpg,524.1734624,226.1907238,0.367951952,0.677539618,-1.497827844,2283,12.19739978,208.3621458,car engine,68
889.jpg,35.99921903,241.0817416,0.092285285,0.977376638,-1.559660122,1317,8.697764472,246.4009632,noise,67
889.jpg,379.8849624,272.2639098,0.047927928,0.893953856,1.480657967,1519,23.21654135,254.7234336,car engine,64
889.jpg,550.2976073,230.420734,0.324429429,0.765359382,1.535688017,1645,9.892701439,192.3042347,noise,68
890.jpg,39.70205182,247.2153063,0.100255255,0.97270621,-1.563639854,1361,8.944915381,246.2434926,noise,67
890.jpg,386.0397419,276.0543579,0.061432432,0.902902075,1.518568674,1837,23.14635577,254.7009337,car engine,65
890.jpg,554.8076901,230.6889869,0.311777778,0.783336436,1.540186968,1623,9.804126293,191.2159369,noise,68
891.jpg,46.38963376,259.956803,0.115123123,0.958780692,1.542663632,1375,8.59106323,245.9619679,noise,67
891.jpg,393.3292738,268.6002289,0.07348048,0.903157973,1.550000422,1827,22.97143324,254.7392211,car engine,63.5
891.jpg,559.9190824,231.9737881,0.297414414,0.803074885,1.552296973,1581,9.786932421,189.3175416,noise,67.8
892.jpg,51.20575057,266.6770816,0.12533033,0.945373238,1.511481999,1445,7.674350066,245.4403019,noise,67
892.jpg,520.0134739,243.0139115,0.391147147,0.542181702,-1.453296698,3539,13.36820164,205.3773838,noise,68
893.jpg,60.38664206,270.4188301,0.14806006,0.921136258,1.470824975,1507,5.544377738,239.3390394,noise,67.2
893.jpg,510.3724312,238.3392187,0.423336336,0.532880498,1.520657713,2679,12.86931355,211.5354151,noise,68
894.jpg,59.56888287,272.0637766,0.144084084,0.922238896,1.4721412,1517,4.840766986,237.3274073,noise,67
894.jpg,509.0159819,241.2655483,0.427660661,0.51367328,-1.567461192,2639,13.24124541,208.2242523,noise,68
895.jpg,57.27448791,270.6463477,0.139861862,0.928701174,1.47709515,1487,4.807059733,237.9475673,noise,67
895.jpg,507.9829809,241.7663465,0.430888889,0.505804891,-1.554028778,2725,13.23503338,208.8028309,noise,68
896.jpg,55.60492268,272.5746821,0.13554955,0.931177681,1.462909259,1481,4.83636847,238.8021623,noise,67
896.jpg,509.3742663,243.9008651,0.42106006,0.502595091,-1.534773438,3397,12.77918595,206.9186809,noise,68
897.jpg,49.86672024,266.8000925,0.123315315,0.946614366,1.496919096,1449,5.229933762,240.5422024,noise,67
897.jpg,509.9011491,242.5798854,0.427282282,0.512403669,-1.522768888,2569,12.86979654,206.4379379,noise,67.7
898.jpg,40.65154254,266.8173843,0.10133033,0.962768409,1.493949113,1427,5.422754349,241.7299884,noise,67.2
898.jpg,512.1033104,242.8431173,0.419012012,0.516296784,-1.499875653,3197,12.73245372,201.9821688,noise,67.8
899.jpg,43.29251322,265.8854996,0.107897898,0.958509536,1.495652836,1459,5.706790982,241.81027,noise,66.9
899.jpg,512.5320338,243.7171158,0.415804805,0.515453762,-1.495677809,3283,13.03582907,202.919372,noise,67.75
900.jpg,42.83428264,266.5188302,0.105972973,0.958806709,1.495258349,1451,5.893479555,241.6586755,noise,67
900.jpg,514.5730433,241.4893,0.405966967,0.511136875,-1.518969174,3661,12.77163485,202.1493857,noise,67.77
901.jpg,40.51036105,268.2018822,0.099558559,0.961556506,1.487864122,1439,5.894097065,241.6492323,noise,67
901.jpg,513.8675572,241.5157095,0.409174174,0.509831293,-1.520399626,3737,12.75885656,201.235206,noise,68
902.jpg,41.8317701,273.5855383,0.100213213,0.956960012,1.468202075,1447,5.761649336,240.4503311,noise,67
902.jpg,513.2987498,241.9830429,0.409795796,0.50668627,-1.522049415,3843,12.53439053,201.4895209,noise,68
903.jpg,36.6743098,278.8023144,0.084081081,0.964080482,1.467470643,1415,5.643094396,240.0281439,noise,67
903.jpg,513.087764,240.6096849,0.410225225,0.508050141,-1.548345021,3907,12.36238791,201.0950331,noise,68
904.jpg,82.36294994,227.545922,0.230675676,0.876532084,-1.526821367,1529,3.206391981,153.9902753,noise,68.5
904.jpg,554.3399922,261.9958293,0.239768769,0.716551047,-1.243533339,2733,8.410994076,241.5889934,noise,66
905.jpg,320.473486,249.5309309,0.484078078,0.632511823,0.028515765,4237,6.588332361,191.2082594,noise,68
906.jpg,324.9094377,253.9030163,0.489633634,0.630025513,0.027605674,4355,8.220113096,187.3377349,noise,68
907.jpg,337.9216133,262.8271478,0.49512012,0.633444752,-0.014539279,4261,9.183338893,185.7324701,noise,68
908.jpg,351.2744321,266.9716516,0.50857958,0.630659372,-0.046011209,4191,7.450669296,183.9119493,noise,68
909.jpg,349.1940846,264.9415398,0.506543544,0.63219231,-0.042790839,4141,7.471748113,180.1888913,noise,68
910.jpg,346.1656541,265.5709809,0.513588589,0.633747721,-0.043250383,4277,7.266504897,172.3934279,noise,67
911.jpg,344.672745,264.3259603,0.519573574,0.63460906,-0.050304592,3883,7.61331191,167.9822099,noise,68
912.jpg,344.5274482,264.4158118,0.516396396,0.637786724,-0.048569357,3901,8.15856013,166.5281577,noise,68
913.jpg,340.9424566,260.6954482,0.505168168,0.641174993,-0.042521398,3843,8.720718579,163.5097164,noise,68
914.jpg,80.20432165,240.4545556,0.214993994,0.872121345,-1.539753095,1919,12.35312112,99.78739542,noise,69
914.jpg,546.1587354,259.3945583,0.273936937,0.698908109,-1.220900105,2329,5.519518532,214.8090133,noise,68
915.jpg,80.95591421,231.0153237,0.224582583,0.871381848,-1.532834849,1643,12.44900115,101.6180569,noise,69
915.jpg,560.3708113,244.4218726,0.254243243,0.735026025,-1.374763402,2389,5.730614318,219.5154908,noise,68
916.jpg,79.59152122,231.4309792,0.215411411,0.867827477,-1.511844112,1831,16.17676908,106.2288518,noise,68
916.jpg,549.5759573,249.9283148,0.287501502,0.696409774,-1.334460241,2707,6.211702772,202.4678811,noise,67.3
917.jpg,346.2755292,241.657321,0.491840841,0.651943467,-0.007930452,4267,8.806323001,173.6715715,noise,67.8
918.jpg,339.2959759,243.4478246,0.498204204,0.647388983,-0.004570839,4189,8.326234765,175.8281817,noise,67.6
919.jpg,344.430016,248.5615425,0.505156156,0.63904953,-0.018562741,4515,8.956615562,173.7987421,noise,67.78
920.jpg,343.2681312,252.4581387,0.505243243,0.643046207,-0.032268083,4245,8.670446846,171.9708106,noise,67.81
921.jpg,347.3335596,253.8256741,0.504405405,0.64222276,-0.039090126,4205,9.342055285,170.597415,noise,67
922.jpg,358.4833275,251.9338122,0.502075075,0.637252817,-0.041958054,4331,9.852934668,167.3726277,noise,68.1
923.jpg,359.9972147,258.0212953,0.511045045,0.635651859,-0.060742518,4119,11.19149361,165.148756,noise,65.7
924.jpg,360.8689905,261.9444029,0.526633634,0.631027492,-0.066613407,4267,10.78373031,163.2322132,noise,66
925.jpg,362.3032527,264.9172032,0.533633634,0.631423268,-0.077229016,4031,10.91403489,160.4554024,noise,66
926.jpg,366.2031528,259.1335788,0.525204204,0.625598777,-0.065402871,4171,8.718650832,156.5973767,noise,66
927.jpg,367.4205079,254.5653035,0.513885886,0.633000962,-0.058409896,4287,10.61082022,153.4184276,noise,68.2
928.jpg,366.6512602,252.2713418,0.512114114,0.636211833,-0.04938787,4235,10.81885137,153.7370671,noise,68.2
929.jpg,363.6942866,255.8511972,0.522246246,0.633620087,-0.055555626,4219,10.75497389,151.0391126,noise,68.1
930.jpg,364.0923096,254.3365305,0.520672673,0.635787045,-0.051036399,4255,10.52008259,149.8479387,noise,68
931.jpg,360.2604008,258.1160105,0.532777778,0.632755551,-0.056324898,4231,9.929526816,150.4373644,noise,67.3
932.jpg,383.0260572,254.3379717,0.536933934,0.602087374,-0.046687707,4265,8.847734048,145.8395685,noise,68.2
933.jpg,97.95328542,298.803512,0.169645646,0.87142018,1.244217203,2275,9.196204772,206.4943001,noise,68.8
933.jpg,529.554984,266.5725207,0.318165165,0.652546318,-1.273907243,3229,14.1874298,248.4902264,noise,67
934.jpg,86.71419266,301.95093,0.16596997,0.869428267,1.245658065,2131,9.729717015,202.4463523,noise,69
934.jpg,524.5944753,268.5475875,0.332657658,0.621717124,-1.283454443,3027,13.15712029,248.7389754,noise,67
935.jpg,71.74190268,298.1907565,0.153537538,0.885770838,1.340397419,1845,10.92467924,194.5925911,noise,70
935.jpg,226.4597076,46.18939136,0.017663664,0.582103319,1.377095506,851,22.54046243,254.6910915,noise,66
935.jpg,525.1437533,274.3459181,0.336537538,0.631361856,-1.251497185,3159,12.9758805,246.4817832,noise,68.3
